date,0
2024-10-15,41.79
2024-10-16,41.94
2024-10-17,41.65
2024-10-18,41.92
2024-10-21,41.73
2024-10-22,42.18
2024-10-23,38.56
2024-10-24,42.41
2024-10-25,44.98
2024-10-28,43.68
2024-10-29,43.91
2024-10-30,43.7
2024-10-31,44.78
2024-11-01,44.5
2024-11-04,44.39
2024-11-05,44.52
2024-11-06,44.56
2024-11-07,44.32
2024-11-08,44.44
2024-11-11,44.2
2024-11-12,44.01
2024-11-13,44.06
2024-11-14,44.44
2024-11-15,44.01
2024-11-18,44.26
2024-11-19,44.3
2024-11-20,44.94
2024-11-21,44.77
2024-11-22,44.89
2024-11-25,41.79
2024-11-26,42.63
2024-11-27,44.83
2024-11-28,44.54
2024-11-29,44.57
2024-12-02,44.79
2024-12-03,48.4
2024-12-04,45.41
2024-12-05,45.53
2024-12-06,46.6
2024-12-09,46.47
2024-12-10,46.39
2024-12-11,45.5
2024-12-12,44.29
2024-12-13,43.86
2024-12-16,41.81
2024-12-17,40.18
2024-12-18,39.54
2024-12-19,38.98
2024-12-20,38.21
2024-12-23,35.21
2024-12-24,34.93
2024-12-25,35.07
2024-12-26,35.73
2024-12-27,36.32
2024-12-30,36.19
2024-12-31,36.98
2025-01-02,36.26
2025-01-03,36.26
2025-01-06,38.14
2025-01-07,38.09
2025-01-08,37.81
2025-01-09,37.85
2025-01-10,37.86
2025-01-13,38.33
2025-01-14,37.94
2025-01-15,37.89
2025-01-16,38.03
2025-01-17,37.54
2025-01-20,40.05
2025-01-21,37.72
2025-01-22,37.84
2025-01-23,37.73
2025-01-24,38.25
2025-01-27,39.76
2025-02-05,43.48
2025-02-06,39.2
2025-02-07,40.77
2025-02-10,39.37
2025-02-11,40.23
2025-02-12,39.5
2025-02-13,38.54
2025-02-14,39.62
2025-02-17,39.98
2025-02-18,38.79
2025-02-19,39.26
2025-02-20,39.26
2025-02-21,39.03
2025-02-24,38.69
2025-02-25,39.72
2025-02-26,38.23
2025-02-27,38.83
2025-02-28,38.15
2025-03-03,38.2
2025-03-04,38.2
2025-03-05,38.82
2025-03-06,38.21
2025-03-07,38.26
2025-03-10,38.2
2025-03-11,38.3
2025-03-12,38.15
2025-03-13,38.95
2025-03-14,38.85
2025-03-17,38.85
2025-03-18,38.78
2025-03-19,38.47
2025-03-20,38.75
2025-03-21,39.05
2025-03-24,38.57
2025-03-25,38.54
2025-03-26,38.32
2025-03-27,38.35
2025-03-28,38.73
2025-03-31,38.6
2025-04-01,38.32
2025-04-02,38.42
2025-04-03,39.09
2025-04-07,38.54
2025-04-08,38.56
2025-04-09,38.34
2025-04-10,38.6
2025-04-11,38.38
2025-04-14,38.11
2025-04-15,38.01
2025-04-16,38.02
2025-04-17,38.03
2025-04-18,37.99
2025-04-21,38.55
2025-04-22,37.62
2025-04-23,38.3
2025-04-24,37.27
2025-04-25,37.37
2025-04-28,39.09
2025-04-29,37.29
2025-04-30,41.0
2025-05-06,40.96
2025-05-07,40.93
2025-05-08,38.28
2025-05-09,40.8
2025-05-12,40.8
2025-05-13,38.03
2025-05-14,38.59
2025-05-15,38.09
2025-05-16,40.88
2025-05-19,38.05
2025-05-20,39.0
2025-05-21,39.0
2025-05-22,39.51
2025-05-23,39.02
2025-05-26,39.04
2025-05-27,39.0
2025-05-28,38.66
2025-05-29,40.44
2025-05-30,40.44
2025-06-03,40.03
2025-06-04,38.51
2025-06-05,38.85
2025-06-06,39.76
2025-06-09,38.16
2025-06-10,40.05
2025-06-11,39.45
2025-06-12,39.0
2025-06-13,38.95
2025-06-16,40.36
2025-06-17,39.1
2025-06-18,39.0
2025-06-19,39.99
2025-06-20,39.35
2025-06-23,39.35
2025-06-24,38.84
2025-06-25,38.02
2025-06-26,39.33
2025-06-27,41.0
2025-06-30,41.0
2025-07-01,39.33
2025-07-02,39.98
2025-07-03,39.36
2025-07-04,38.48
2025-07-07,39.02
2025-07-08,38.57
2025-07-09,38.79
2025-07-10,41.77
2025-07-11,41.77
2025-07-14,38.85
2025-07-15,39.0
2025-07-16,38.6
2025-07-17,38.6
2025-07-18,42.41
2025-07-21,42.41
2025-07-22,39.13
2025-07-23,38.78
2025-07-24,39.04
2025-07-25,41.99
2025-07-28,39.99
2025-07-29,39.05
2025-07-30,40.07
2025-07-31,40.84
2025-08-01,41.4
2025-08-04,40.34
2025-08-05,41.53
2025-08-06,40.86
2025-08-07,42.66
2025-08-08,42.66
2025-08-11,42.66
2025-08-12,39.67
2025-08-13,41.96
2025-08-14,41.34
2025-08-15,38.52
2025-08-18,41.99
2025-08-19,39.12
2025-08-20,39.01
2025-08-21,39.02
2025-08-22,38.33
2025-08-25,38.51
2025-08-26,39.98
2025-08-27,40.34
2025-08-28,42.4
2025-08-29,42.4
2025-09-01,38.51
2025-09-02,38.5
2025-09-03,39.65
2025-09-04,42.31
2025-09-05,38.23
2025-09-08,39.95
2025-09-09,41.0
2025-09-10,41.89
2025-09-11,41.89
2025-09-12,41.75
2025-09-15,41.75
2025-09-16,39.86
2025-09-17,38.7
2025-09-18,38.84
2025-09-19,38.84
2025-09-22,38.51
2025-09-23,38.36
2025-09-24,34.87
2025-09-25,31.7
2025-09-26,34.87
2025-09-29,37.18
2025-09-30,40.79
2025-10-09,42.1
2025-10-10,39.0
2025-10-13,38.82
2025-10-14,38.88
2025-10-15,39.97
2025-10-16,40.3
2025-10-17,38.16
2025-10-20,40.44
2025-10-21,40.91
2025-10-22,40.45
2025-10-23,40.15
2025-10-24,39.96
2025-10-27,38.29
2025-10-28,41.88
2025-10-29,38.99
2025-10-30,39.15
2025-10-31,39.54
2025-11-03,39.12
2025-11-04,40.09
2025-11-05,40.23
2025-11-06,39.82
2025-11-07,41.99
2025-11-10,40.15
2025-11-11,41.02
2025-11-12,39.71
2025-11-13,38.52
2025-11-14,38.72
2025-11-17,37.43
2025-11-18,33.78
2025-11-19,37.16
2025-11-20,40.25
2025-11-21,40.57
2025-11-24,40.76
2025-11-25,39.15
2025-11-26,38.89
2025-11-27,38.97
2025-11-28,38.72
2025-12-01,38.7
2025-12-02,36.77
2025-12-03,36.92
2025-12-04,36.59
2025-12-05,35.81
2025-12-08,34.74
2025-12-09,32.35
2025-12-10,32.33
2025-12-11,34.73
2025-12-12,33.69
2025-12-15,33.13
2025-12-16,31.97
2025-12-17,30.92
2025-12-18,31.18
2025-12-19,30.43
2025-12-22,31.37
2025-12-23,31.13
2025-12-24,31.1
2025-12-25,31.09
2025-12-26,30.77
2025-12-29,31.67
2025-12-30,32.82
2025-12-31,33.77
2026-01-05,32.54
2026-01-06,32.69
2026-01-07,35.65
2026-01-08,33.06
2026-01-09,34.54
2026-01-12,35.46
2026-01-13,36.95
2026-01-14,35.99
2026-01-15,33.0
2026-01-16,33.19
2026-01-19,33.05
2026-01-20,32.74
2026-01-21,35.86
2026-01-22,33.05
2026-01-23,32.7
2026-01-26,32.73
2026-01-27,33.19
2026-01-28,35.99
2026-01-29,32.78
2026-01-30,35.07
2026-02-02,34.47
2026-02-03,34.17
2026-02-04,34.3
2026-02-05,35.51
2026-02-06,35.55
2026-02-09,36.66
2026-02-10,34.67
2026-02-11,36.86
2026-02-12,38.68
2026-02-13,35.1
2026-02-24,36.18
2026-02-25,36.98
2026-02-26,36.62
2026-02-27,36.7
2026-03-02,36.63
2026-03-03,37.93
2026-03-04,34.87
2026-03-05,33.19
2026-03-06,36.48
2026-03-09,39.49
2026-03-10,39.49
2026-03-11,40.2
2026-03-12,36.95
2026-03-13,38.96
2026-03-16,38.06
2026-03-17,37.89
2026-03-18,37.91
2026-03-19,38.03
2026-03-20,38.04
2026-03-23,37.7
2026-03-24,38.5
2026-03-25,37.0
2026-03-26,39.24
2026-03-27,38.18
2026-03-30,39.3
2026-03-31,39.28
2026-04-01,39.26
2026-04-02,38.0
2026-04-03,39.1
2026-04-07,37.05
2026-04-08,37.98
2026-04-09,37.6
2026-04-10,37.44
2026-04-13,39.95
2026-04-14,38.9
2026-04-15,38.9
2026-04-16,38.9
2026-04-17,38.9
2026-04-20,38.9
2026-04-21,38.9
2026-04-22,38.9
