date,0
2020-05-11,28.09
2020-05-12,27.83
2020-05-13,27.98
2020-05-14,28.17
2020-05-15,28.44
2020-05-18,28.28
2020-05-19,28.49
2020-05-20,27.75
2020-05-21,28.16
2020-05-22,27.75
2020-05-25,28.67
2020-05-26,27.99
2020-05-27,28.38
2020-05-28,27.85
2020-05-29,28.66
2020-06-01,28.18
2020-06-02,27.22
2020-06-03,28.48
2020-06-04,28.1
2020-06-05,28.44
2020-06-08,27.68
2020-06-09,27.77
2020-06-10,27.75
2020-06-11,27.62
2020-06-12,27.75
2020-06-15,27.72
2020-06-16,27.54
2020-06-17,27.39
2020-06-18,27.47
2020-06-19,27.47
2020-06-22,27.49
2020-06-23,27.33
2020-06-24,27.33
2020-06-29,27.32
2020-06-30,27.55
2020-07-01,27.6
2020-07-02,27.35
2020-07-03,27.49
2020-07-06,27.11
2020-07-07,27.09
2020-07-08,27.04
2020-07-09,27.42
2020-07-10,27.54
2020-07-13,27.2
2020-07-14,27.47
2020-07-15,27.05
2020-07-16,27.39
2020-07-17,27.86
2020-07-20,28.48
2020-07-21,27.98
2020-07-22,28.76
2020-07-23,28.42
2020-07-24,28.23
2020-07-27,27.81
2020-07-28,28.42
2020-07-29,28.36
2020-07-30,28.02
2020-07-31,28.35
2020-08-03,28.12
2020-08-04,27.9
2020-08-05,28.0
2020-08-06,28.0
2020-08-07,28.2
2020-08-10,28.14
2020-08-11,28.02
2020-08-12,28.0
2020-08-13,28.29
2020-08-14,28.02
2020-08-17,28.3
2020-08-18,28.04
2020-08-19,28.26
2020-08-20,28.1
2020-08-21,28.12
2020-08-24,28.26
2020-08-25,28.06
2020-08-26,27.95
2020-08-27,27.92
2020-08-28,27.69
2020-08-31,27.5
2020-09-01,28.09
2020-09-02,27.8
2020-09-03,27.81
2020-09-04,27.7
2020-09-07,27.81
2020-09-08,27.54
2020-09-09,27.86
2020-09-10,27.87
2020-09-11,28.05
2020-09-14,27.35
2020-09-15,28.01
2020-09-16,27.67
2020-09-17,28.0
2020-09-18,27.57
2020-09-21,27.89
2020-09-22,27.31
2020-09-23,27.99
2020-09-24,27.41
2020-09-25,27.97
2020-09-28,27.5
2020-09-29,27.84
2020-09-30,27.53
2020-10-09,27.24
2020-10-12,27.84
2020-10-13,28.42
2020-10-14,27.45
2020-10-15,27.11
2020-10-16,27.78
2020-10-19,27.22
2020-10-20,27.89
2020-10-21,27.48
2020-10-22,27.88
2020-10-23,27.5
2020-10-26,27.5
2020-10-27,27.21
2020-10-28,27.34
2020-10-29,27.49
2020-10-30,27.47
2020-11-02,27.81
2020-11-03,27.89
2020-11-04,27.21
2020-11-05,27.68
2020-11-06,27.4
2020-11-09,27.49
2020-11-10,27.39
2020-11-11,27.83
2020-11-12,27.79
2020-11-13,27.79
2020-11-14,27.8
2020-11-15,28.06
2020-11-16,27.92
2020-11-17,28.02
2020-11-18,28.19
2020-11-19,27.89
2020-11-20,27.98
2020-11-21,27.97
2020-11-22,27.99
2020-11-23,28.09
2020-11-24,28.22
2020-11-25,28.15
2020-11-26,28.11
2020-11-27,28.17
2020-11-28,28.08
2020-11-29,27.8
2020-11-30,27.47
2020-12-01,27.71
2020-12-02,28.0
2020-12-03,27.85
2020-12-04,28.19
2020-12-07,28.09
2020-12-08,28.17
2020-12-09,28.37
2020-12-10,28.38
2020-12-11,28.44
2020-12-14,28.38
2020-12-15,28.29
2020-12-16,28.44
2020-12-17,28.45
2020-12-18,28.36
2020-12-21,28.26
2020-12-22,28.34
2020-12-23,28.16
2020-12-24,28.39
2020-12-25,28.85
2020-12-28,28.88
2020-12-29,28.24
2020-12-30,28.37
2020-12-31,28.41
2021-01-04,27.94
2021-01-05,28.41
2021-01-06,29.69
2021-01-07,29.04
2021-01-08,29.47
2021-01-11,30.49
2021-01-12,28.91
2021-01-13,30.1
2021-01-14,30.46
2021-01-15,30.41
2021-01-18,30.48
2021-01-19,31.1
2021-01-20,31.65
2021-01-21,31.56
2021-01-22,31.82
2021-01-25,31.9
2021-01-26,31.28
2021-01-27,31.02
2021-01-28,31.35
2021-01-29,31.35
2021-02-01,31.05
2021-02-02,31.16
2021-02-03,31.01
2021-02-04,30.64
2021-02-05,30.85
2021-02-08,30.93
2021-02-09,32.25
2021-02-10,32.28
2021-02-18,31.99
2021-02-19,32.27
2021-02-22,32.17
2021-02-23,32.09
2021-02-24,31.82
2021-02-25,32.18
2021-02-26,31.99
2021-03-01,32.12
2021-03-02,31.6
2021-03-03,32.46
2021-03-04,32.99
2021-03-05,33.9
2021-03-08,35.27
2021-03-09,35.5
2021-03-10,35.47
2021-03-11,35.41
2021-03-12,35.24
2021-03-15,35.06
2021-03-16,35.28
2021-03-17,35.01
2021-03-18,35.01
2021-03-19,35.53
2021-03-22,36.06
2021-03-23,36.41
2021-03-24,36.48
2021-03-25,36.6
2021-03-26,36.85
2021-03-29,36.73
2021-03-30,36.27
2021-03-31,36.28
2021-04-01,37.56
2021-04-02,37.51
2021-04-06,36.75
2021-04-07,36.74
2021-04-08,37.09
2021-04-09,36.65
2021-04-12,36.69
2021-04-13,36.94
2021-04-14,36.99
2021-04-15,37.0
2021-04-16,37.18
2021-04-19,37.19
2021-04-20,37.13
2021-04-21,37.2
2021-04-22,37.57
2021-04-23,38.7
2021-04-26,38.78
2021-04-27,38.95
2021-04-28,38.69
2021-04-29,38.62
2021-04-30,38.26
2021-05-06,39.16
2021-05-07,39.17
2021-05-10,39.42
2021-05-11,39.57
2021-05-12,39.67
2021-05-13,40.02
2021-05-14,40.17
2021-05-17,40.15
2021-05-18,40.44
2021-05-19,39.91
2021-05-20,39.8
2021-05-21,39.66
2021-05-24,40.26
2021-05-25,40.01
2021-05-26,39.49
2021-05-27,39.44
2021-05-28,41.08
2021-05-31,39.44
2021-06-01,39.47
2021-06-02,39.6
2021-06-03,40.07
2021-06-04,39.53
2021-06-07,39.57
2021-06-08,39.55
2021-06-09,39.95
2021-06-10,40.43
2021-06-11,39.98
2021-06-15,40.07
2021-06-16,40.09
2021-06-17,41.57
2021-06-18,40.04
2021-06-21,40.64
2021-06-22,40.12
2021-06-23,41.59
2021-06-24,41.22
2021-06-25,41.84
2021-06-28,42.26
2021-06-29,42.83
2021-06-30,41.32
2021-07-01,43.22
2021-07-02,42.74
2021-07-05,43.13
2021-07-06,43.77
2021-07-07,44.3
2021-07-08,43.63
2021-07-09,43.81
2021-07-10,43.71
2021-07-11,44.37
2021-07-12,43.34
2021-07-13,43.29
2021-07-14,43.48
2021-07-15,43.97
2021-07-16,44.06
2021-07-17,43.53
2021-07-18,44.35
2021-07-19,44.25
2021-07-20,45.01
2021-07-21,45.51
2021-07-22,44.36
2021-07-23,43.48
2021-07-26,42.2
2021-07-27,40.12
2021-07-28,40.25
2021-07-29,40.41
2021-07-30,40.18
2021-08-02,40.25
2021-08-03,40.2
2021-08-04,40.09
2021-08-05,40.55
2021-08-06,40.42
2021-08-09,40.57
2021-08-10,39.22
2021-08-11,40.05
2021-08-12,39.62
2021-08-13,38.48
2021-08-16,38.52
2021-08-17,38.17
2021-08-18,37.48
2021-08-19,38.74
2021-08-20,38.28
2021-08-23,38.24
2021-08-24,38.11
2021-08-25,39.28
2021-08-26,38.05
2021-08-27,39.7
2021-08-30,38.74
2021-08-31,39.89
2021-09-01,38.22
2021-09-02,38.44
2021-09-03,38.49
2021-09-06,39.0
2021-09-07,38.71
2021-09-08,40.41
2021-09-09,39.66
2021-09-10,38.67
2021-09-13,39.04
2021-09-14,40.77
2021-09-15,40.95
2021-09-16,41.27
2021-09-17,41.25
2021-09-22,41.81
2021-09-23,41.88
2021-09-24,41.39
2021-09-27,42.81
2021-09-28,42.91
2021-09-29,43.65
2021-09-30,43.7
2021-10-08,43.93
2021-10-11,44.87
2021-10-12,44.23
2021-10-13,43.88
2021-10-14,43.36
2021-10-15,42.75
2021-10-18,42.91
2021-10-19,43.45
2021-10-20,43.62
2021-10-21,43.67
2021-10-22,43.57
2021-10-25,43.39
2021-10-26,43.12
2021-10-27,43.14
2021-10-28,42.61
2021-10-29,43.36
2021-11-01,43.51
2021-11-02,43.13
2021-11-03,43.36
2021-11-04,42.54
2021-11-05,42.52
2021-11-08,43.23
2021-11-09,43.3
2021-11-10,43.84
2021-11-11,43.5
2021-11-12,44.01
2021-11-15,43.67
2021-11-16,43.52
2021-11-17,44.49
2021-11-18,43.86
2021-11-19,44.42
2021-11-22,44.87
2021-11-23,44.89
2021-11-24,45.23
2021-11-25,45.16
2021-11-26,45.44
2021-11-29,45.08
2021-11-30,45.4
2021-12-01,45.28
2021-12-02,46.37
2021-12-03,46.99
2021-12-06,47.51
2021-12-07,47.52
2021-12-08,47.3
2021-12-09,47.8
2021-12-10,49.01
2021-12-13,50.1
2021-12-14,52.66
2021-12-15,56.38
2021-12-16,57.7
2021-12-17,57.65
2021-12-20,57.44
2021-12-21,56.68
2021-12-22,53.2
2021-12-23,54.87
2021-12-24,56.91
2021-12-27,56.97
2021-12-28,54.62
2021-12-29,57.11
2021-12-30,53.85
2021-12-31,53.22
2022-01-04,54.54
2022-01-05,55.92
2022-01-06,55.81
2022-01-07,56.56
2022-01-10,57.5
2022-01-11,58.59
2022-01-12,59.53
2022-01-13,60.48
2022-01-14,59.96
2022-01-17,62.51
2022-01-18,60.61
2022-01-19,62.63
2022-01-20,64.34
2022-01-21,67.03
2022-01-24,68.61
2022-01-25,69.15
2022-01-26,68.94
2022-01-27,73.25
2022-01-28,77.7
2022-02-07,84.8
2022-02-08,92.67
2022-02-09,95.26
2022-02-10,85.94
2022-02-11,77.35
2022-02-14,73.85
2022-02-15,76.59
2022-02-16,77.15
2022-02-17,76.43
2022-02-18,76.59
2022-02-21,77.28
2022-02-22,77.51
2022-02-23,76.02
2022-02-24,73.2
2022-02-25,72.24
2022-02-28,71.38
2022-03-01,69.44
2022-03-02,69.57
2022-03-03,66.95
2022-03-04,66.8
2022-03-07,66.55
2022-03-08,66.8
2022-03-09,69.71
2022-03-10,69.8
2022-03-11,71.72
2022-03-14,75.93
2022-03-15,77.45
2022-03-16,77.63
2022-03-17,77.18
2022-03-18,77.86
2022-03-21,76.23
2022-03-22,75.88
2022-03-23,75.66
2022-03-24,76.01
2022-03-25,77.87
2022-03-28,80.13
2022-03-29,81.2
2022-03-30,81.13
2022-03-31,80.16
2022-04-01,79.53
2022-04-06,79.71
2022-04-07,79.61
2022-04-08,79.88
2022-04-11,82.94
2022-04-12,81.28
2022-04-13,80.61
2022-04-14,80.22
2022-04-15,80.76
2022-04-18,81.05
2022-04-19,80.51
2022-04-20,79.4
2022-04-21,79.41
2022-04-22,81.0
2022-04-25,79.7
2022-04-26,79.83
2022-04-27,79.83
2022-04-28,80.3
2022-04-29,80.03
2022-05-05,79.85
2022-05-06,79.61
2022-05-09,79.56
2022-05-10,79.54
2022-05-11,80.83
2022-05-12,79.89
2022-05-13,79.71
2022-05-16,79.08
2022-05-17,78.13
2022-05-18,79.06
2022-05-19,79.65
2022-05-20,80.24
2022-05-23,80.19
2022-05-24,79.62
2022-05-25,79.56
2022-05-26,79.45
2022-05-27,78.15
2022-05-30,77.45
2022-05-31,78.12
2022-06-01,78.59
2022-06-02,77.57
2022-06-06,77.71
2022-06-07,78.25
2022-06-08,78.21
2022-06-09,80.42
2022-06-10,79.97
2022-06-13,79.47
2022-06-14,79.13
2022-06-15,79.54
2022-06-16,79.11
2022-06-17,79.19
2022-06-20,78.44
2022-06-21,78.27
2022-06-22,78.6
2022-06-23,78.26
2022-06-24,77.24
2022-06-27,79.21
2022-06-28,77.25
2022-06-29,78.57
2022-06-30,79.02
2022-07-01,78.27
2022-07-04,80.01
2022-07-05,79.51
2022-07-06,78.31
2022-07-07,79.06
2022-07-08,78.99
2022-07-11,79.28
2022-07-12,79.19
2022-07-13,79.26
2022-07-14,79.32
2022-07-15,79.39
2022-07-18,79.48
2022-07-19,79.36
2022-07-20,78.25
2022-07-21,78.11
2022-07-22,78.83
2022-07-25,78.06
2022-07-26,77.73
2022-07-27,77.62
2022-07-28,77.8
2022-07-29,79.55
2022-07-30,78.03
2022-07-31,79.32
2022-08-01,78.7
2022-08-02,78.73
2022-08-03,78.99
2022-08-04,79.18
2022-08-05,78.86
2022-08-06,79.7
2022-08-07,79.82
2022-08-08,79.22
2022-08-09,79.35
2022-08-10,74.71
2022-08-11,78.6
2022-08-12,77.35
2022-08-15,78.39
2022-08-16,78.98
2022-08-17,78.99
2022-08-18,77.09
2022-08-19,78.28
2022-08-22,78.01
2022-08-23,78.76
2022-08-24,79.56
2022-08-25,79.45
2022-08-26,79.32
2022-08-29,78.64
2022-08-30,79.06
2022-08-31,79.31
2022-09-01,78.28
2022-09-02,78.05
2022-09-05,75.73
2022-09-06,77.58
2022-09-07,78.11
2022-09-08,77.92
2022-09-09,79.23
2022-09-13,78.16
2022-09-14,78.28
2022-09-15,78.1
2022-09-16,74.55
2022-09-19,74.66
2022-09-20,74.61
2022-09-21,75.09
2022-09-22,77.11
2022-09-23,77.11
2022-09-26,77.88
2022-09-27,77.02
2022-09-28,76.18
2022-09-29,76.12
2022-09-30,78.29
2022-10-10,76.42
2022-10-11,76.84
2022-10-12,77.01
2022-10-13,76.13
2022-10-14,76.03
2022-10-17,77.42
2022-10-18,77.12
2022-10-19,77.35
2022-10-20,76.52
2022-10-21,76.41
2022-10-24,76.24
2022-10-25,76.05
2022-10-26,75.61
2022-10-27,75.9
2022-10-28,76.84
2022-10-31,76.91
2022-11-01,78.13
2022-11-02,77.08
2022-11-03,77.64
2022-11-04,77.88
2022-11-07,76.33
2022-11-08,76.21
2022-11-09,76.5
2022-11-10,77.24
2022-11-11,76.34
2022-11-14,76.28
2022-11-15,76.19
2022-11-16,76.06
2022-11-17,77.31
2022-11-18,74.28
2022-11-21,77.0
2022-11-22,77.14
2022-11-23,74.17
2022-11-24,74.17
2022-11-25,74.81
2022-11-28,74.19
2022-11-29,78.42
2022-11-30,78.03
2022-12-01,76.8
2022-12-02,76.74
2022-12-05,76.38
2022-12-06,77.48
2022-12-07,76.75
2022-12-08,76.21
2022-12-09,76.83
2022-12-12,76.94
2022-12-13,76.43
2022-12-14,76.3
2022-12-15,76.74
2022-12-16,75.21
2022-12-19,76.88
2022-12-20,77.25
2022-12-21,76.47
2022-12-22,77.93
2022-12-23,77.93
2022-12-26,77.65
2022-12-27,75.14
2022-12-28,76.34
2022-12-29,75.66
2022-12-30,75.64
2023-01-02,78.9
2023-01-03,75.98
2023-01-04,75.28
2023-01-05,75.52
2023-01-06,75.12
2023-01-09,74.21
2023-01-10,74.43
2023-01-11,74.28
2023-01-12,74.08
2023-01-13,75.61
2023-01-16,74.23
2023-01-17,74.16
2023-01-18,74.38
2023-01-19,74.21
2023-01-20,74.58
2023-01-30,74.28
2023-01-31,74.18
2023-02-01,74.3
2023-02-02,74.31
2023-02-03,74.14
2023-02-06,74.57
2023-02-07,74.8
2023-02-08,76.87
2023-02-09,76.35
2023-02-10,76.1
2023-02-13,76.22
2023-02-14,76.85
2023-02-15,76.71
2023-02-16,77.21
2023-02-17,77.23
2023-02-20,77.26
2023-02-21,77.46
2023-02-22,77.4
2023-02-23,77.81
2023-02-24,78.86
2023-02-27,79.35
2023-02-28,80.12
2023-03-01,80.01
2023-03-02,80.78
2023-03-03,80.72
2023-03-06,80.6
2023-03-07,80.68
2023-03-08,80.12
2023-03-09,80.41
2023-03-10,80.73
2023-03-13,80.74
2023-03-14,80.89
2023-03-15,80.96
2023-03-16,81.14
2023-03-17,81.35
2023-03-20,81.37
2023-03-21,81.62
2023-03-22,81.75
2023-03-23,83.24
2023-03-24,83.02
2023-03-27,85.2
2023-03-28,84.25
2023-03-29,84.05
2023-03-30,84.75
2023-03-31,84.77
2023-04-03,83.26
2023-04-04,82.84
2023-04-06,83.58
2023-04-07,83.46
2023-04-10,83.72
2023-04-11,83.92
2023-04-12,83.86
2023-04-13,83.9
2023-04-14,83.57
2023-04-17,83.65
2023-04-18,83.0
2023-04-19,83.5
2023-04-20,83.61
2023-04-21,83.32
2023-04-24,83.76
2023-04-25,83.34
2023-04-26,83.82
2023-04-27,83.88
2023-04-28,84.03
2023-05-04,84.06
2023-05-05,84.39
2023-05-08,84.17
2023-05-09,86.22
2023-05-10,84.64
2023-05-11,84.91
2023-05-12,82.75
2023-05-15,85.63
2023-05-16,85.31
2023-05-17,86.08
2023-05-18,86.24
2023-05-19,86.1
2023-05-22,86.49
2023-05-23,85.84
2023-05-24,86.65
2023-05-25,86.96
2023-05-26,85.99
2023-05-29,83.35
2023-05-30,84.21
2023-05-31,84.52
2023-06-01,84.44
2023-06-02,84.48
2023-06-05,84.38
2023-06-06,84.31
2023-06-07,84.71
2023-06-08,84.4
2023-06-09,84.65
2023-06-10,87.99
2023-06-12,84.5
2023-06-13,83.96
2023-06-14,83.39
2023-06-15,83.73
2023-06-16,83.11
2023-06-17,87.5
2023-06-19,82.79
2023-06-20,82.8
2023-06-21,81.49
2023-06-26,83.07
2023-06-27,81.36
2023-06-28,81.46
2023-06-29,82.97
2023-06-30,84.95
2023-07-03,80.89
2023-07-04,80.3
2023-07-05,80.43
2023-07-06,79.45
2023-07-07,79.33
2023-07-10,78.41
2023-07-11,79.14
2023-07-12,79.13
2023-07-13,78.35
2023-07-14,78.43
2023-07-15,83.29
2023-07-16,83.29
2023-07-17,78.32
2023-07-18,77.48
2023-07-19,78.73
2023-07-20,77.89
2023-07-21,77.52
2023-07-24,77.86
2023-07-25,78.31
2023-07-26,77.3
2023-07-27,77.25
2023-07-28,77.02
2023-07-31,79.39
2023-08-01,77.04
2023-08-02,75.37
2023-08-03,75.58
2023-08-04,75.58
2023-08-07,76.49
2023-08-08,75.37
2023-08-09,75.32
2023-08-10,75.09
2023-08-11,76.78
2023-08-14,76.78
2023-08-15,75.23
2023-08-16,74.77
2023-08-17,76.25
2023-08-18,75.1
2023-08-21,75.38
2023-08-22,74.02
2023-08-23,75.39
2023-08-24,73.35
2023-08-25,76.68
2023-08-28,74.57
2023-08-29,74.3
2023-08-30,73.36
2023-08-31,74.12
2023-09-01,72.46
2023-09-04,74.99
2023-09-05,73.07
2023-09-06,72.83
2023-09-07,72.83
2023-09-08,69.02
2023-09-11,69.59
2023-09-12,68.68
2023-09-13,72.44
2023-09-14,72.81
2023-09-15,69.91
2023-09-18,69.97
2023-09-19,69.2
2023-09-20,68.81
2023-09-21,69.71
2023-09-22,69.43
2023-09-25,68.13
2023-09-26,68.35
2023-09-27,69.15
2023-09-28,68.07
2023-10-09,70.63
2023-10-10,69.59
2023-10-11,68.6
2023-10-12,68.22
2023-10-13,69.47
2023-10-16,67.53
2023-10-17,66.55
2023-10-18,65.49
2023-10-19,65.74
2023-10-20,65.21
2023-10-23,70.43
2023-10-24,66.79
2023-10-25,65.01
2023-10-26,65.15
2023-10-27,65.41
2023-10-30,64.61
2023-10-31,67.91
2023-11-01,65.32
2023-11-02,65.03
2023-11-03,64.69
2023-11-06,66.04
2023-11-07,65.01
2023-11-08,65.03
2023-11-09,64.24
2023-11-10,64.52
2023-11-13,64.75
2023-11-14,64.68
2023-11-15,64.48
2023-11-16,64.55
2023-11-17,64.66
2023-11-20,64.5
2023-11-21,64.16
2023-11-22,64.03
2023-11-23,66.58
2023-11-24,64.01
2023-11-27,64.13
2023-11-28,64.13
2023-11-29,65.67
2023-11-30,65.3
2023-12-01,64.15
2023-12-04,64.17
2023-12-05,64.29
2023-12-06,68.08
2023-12-07,65.49
2023-12-08,64.97
2023-12-11,65.08
2023-12-12,60.57
2023-12-13,64.42
2023-12-14,64.27
2023-12-15,64.53
2023-12-18,66.6
2023-12-19,64.22
2023-12-20,64.59
2023-12-21,64.81
2023-12-22,63.99
2023-12-25,64.14
2023-12-26,63.43
2023-12-27,64.15
2023-12-28,66.14
2023-12-29,66.74
2024-01-02,64.81
2024-01-03,65.12
2024-01-04,64.91
2024-01-05,64.69
2024-01-08,65.0
2024-01-09,65.29
2024-01-10,65.5
2024-01-11,64.53
2024-01-12,65.31
2024-01-15,65.85
2024-01-16,66.16
2024-01-17,66.89
2024-01-18,66.89
2024-01-19,66.17
2024-01-22,64.37
2024-01-23,66.23
2024-01-24,66.06
2024-01-25,66.74
2024-01-26,67.32
2024-01-29,65.5
2024-01-30,67.16
2024-01-31,65.58
2024-02-01,65.56
2024-02-02,65.66
2024-02-05,65.34
2024-02-06,65.13
2024-02-07,65.34
2024-02-08,67.23
2024-02-19,64.66
2024-02-20,66.02
2024-02-21,64.71
2024-02-22,64.71
2024-02-23,66.38
2024-02-26,65.54
2024-02-27,65.15
2024-02-28,65.21
2024-02-29,66.39
2024-03-01,66.78
2024-03-04,64.91
2024-03-05,65.02
2024-03-06,64.88
2024-03-07,67.67
2024-03-08,64.86
2024-03-11,64.89
2024-03-12,64.05
2024-03-13,64.71
2024-03-14,63.71
2024-03-15,65.22
2024-03-18,64.04
2024-03-19,63.38
2024-03-20,63.39
2024-03-21,63.37
2024-03-22,64.06
2024-03-25,63.55
2024-03-26,63.88
2024-03-27,64.19
2024-03-28,67.54
2024-03-29,66.61
2024-04-01,64.68
2024-04-02,64.54
2024-04-03,63.17
2024-04-08,62.78
2024-04-09,62.85
2024-04-10,62.89
2024-04-11,64.59
2024-04-12,63.13
2024-04-15,62.79
2024-04-16,62.59
2024-04-17,62.59
2024-04-18,62.68
2024-04-19,61.89
2024-04-22,61.31
2024-04-23,62.67
2024-04-24,62.67
2024-04-25,62.16
2024-04-26,62.79
2024-04-29,61.21
2024-04-30,61.19
2024-05-06,61.36
2024-05-07,60.24
2024-05-08,59.11
2024-05-09,59.41
2024-05-10,55.84
2024-05-13,53.6
2024-05-14,55.27
2024-05-15,54.47
2024-05-16,52.94
2024-05-17,53.86
2024-05-20,52.14
2024-05-21,49.83
2024-05-22,49.16
2024-05-23,49.04
2024-05-24,48.25
2024-05-27,48.5
2024-05-28,48.5
2024-05-29,52.29
2024-05-30,50.49
2024-05-31,51.36
2024-06-03,51.93
2024-06-04,51.63
2024-06-05,48.76
2024-06-06,49.72
2024-06-07,49.16
2024-06-11,48.81
2024-06-12,48.9
2024-06-13,50.05
2024-06-14,50.07
2024-06-17,50.06
2024-06-18,49.86
2024-06-19,49.36
2024-06-20,49.36
2024-06-21,49.31
2024-06-24,48.9
2024-06-25,48.92
2024-06-26,49.36
2024-06-27,50.07
2024-06-28,49.66
2024-07-01,48.5
2024-07-02,48.17
2024-07-03,47.32
2024-07-04,47.2
2024-07-05,49.27
2024-07-08,48.62
2024-07-09,49.43
2024-07-10,48.83
2024-07-11,51.25
2024-07-12,48.99
2024-07-15,48.86
2024-07-16,48.1
2024-07-17,48.72
2024-07-18,48.02
2024-07-19,47.63
2024-07-20,47.76
2024-07-21,51.98
2024-07-22,47.99
2024-07-23,46.8
2024-07-24,45.99
2024-07-25,45.74
2024-07-26,44.96
2024-07-27,44.49
2024-07-28,44.49
2024-07-29,43.38
2024-07-30,41.1
2024-07-31,40.71
2024-08-01,37.77
2024-08-02,37.85
2024-08-05,36.96
2024-08-06,40.31
2024-08-07,43.45
2024-08-08,47.78
2024-08-09,48.64
2024-08-12,44.82
2024-08-13,42.47
2024-08-14,44.38
2024-08-15,43.55
2024-08-16,46.81
2024-08-19,48.72
2024-08-20,43.93
2024-08-21,46.64
2024-08-22,49.34
2024-08-23,44.42
2024-08-26,44.42
2024-08-27,44.4
2024-08-28,44.4
2024-08-29,44.4
2024-08-30,48.46
2024-09-02,43.91
2024-09-03,43.4
2024-09-04,43.4
2024-09-05,40.07
2024-09-06,44.08
2024-09-09,44.08
2024-09-10,44.08
2024-09-11,45.97
2024-09-12,45.97
2024-09-13,48.93
2024-09-18,44.19
2024-09-19,40.47
2024-09-20,43.98
2024-09-23,47.94
2024-09-24,44.06
2024-09-25,40.7
2024-09-26,43.14
2024-09-27,47.12
2024-09-30,43.02
2024-10-08,46.82
2024-10-09,46.87
2024-10-10,45.04
2024-10-11,41.45
2024-10-14,38.17
2024-10-15,38.39
2024-10-16,39.16
2024-10-17,41.39
2024-10-18,44.15
2024-10-21,42.11
2024-10-22,38.68
2024-10-23,42.26
2024-10-24,42.26
2024-10-25,45.84
2024-10-28,42.84
2024-10-29,42.84
2024-10-30,42.84
2024-10-31,39.23
2024-11-01,39.64
2024-11-04,39.63
2024-11-05,38.48
2024-11-06,39.07
2024-11-07,39.16
2024-11-08,40.67
2024-11-11,40.67
2024-11-12,40.67
2024-11-14,40.67
2024-11-15,41.5
2024-11-18,38.23
2024-11-19,38.14
2024-11-20,38.09
2024-11-21,40.0
2024-11-22,43.89
2024-11-25,39.99
2024-11-26,43.94
2024-11-27,39.61
2024-11-28,39.51
2024-11-29,43.01
2024-12-02,39.49
2024-12-03,38.16
2024-12-04,41.06
2024-12-05,39.44
2024-12-06,38.35
2024-12-09,38.01
2024-12-10,38.35
2024-12-11,38.22
2024-12-12,38.58
2024-12-13,42.29
2024-12-16,44.53
2024-12-17,44.53
2024-12-18,40.25
2024-12-19,38.26
2024-12-20,37.0
2024-12-23,38.05
2024-12-24,38.6
2024-12-25,38.62
2024-12-26,40.57
2024-12-27,41.23
2024-12-30,41.83
2024-12-31,38.09
2025-01-02,38.6
2025-01-03,40.69
2025-01-06,40.69
2025-01-07,38.56
2025-01-08,38.01
2025-01-09,38.09
2025-01-10,38.09
2025-01-13,37.61
2025-01-14,37.61
2025-01-15,37.61
2025-01-16,37.61
2025-01-17,37.08
2025-01-20,37.67
2025-01-21,39.47
2025-01-22,39.47
2025-01-23,39.47
2025-01-24,39.47
2025-01-27,39.47
2025-02-05,38.34
2025-02-06,38.02
2025-02-07,38.02
2025-02-10,37.82
2025-02-11,40.23
2025-02-12,39.9
2025-02-13,42.44
2025-02-14,42.44
2025-02-17,42.44
2025-02-18,38.21
2025-02-19,37.81
2025-02-20,37.52
2025-02-21,38.81
2025-02-24,38.03
2025-02-25,38.03
2025-02-26,37.66
2025-02-27,40.7
2025-02-28,39.26
2025-03-03,39.26
2025-03-04,39.26
2025-03-05,39.26
2025-03-06,39.26
2025-03-07,39.26
2025-03-10,37.45
2025-03-11,37.88
2025-03-12,37.64
2025-03-13,37.83
2025-03-14,40.6
2025-03-17,38.46
2025-03-18,38.8
2025-03-19,39.0
2025-03-20,38.58
2025-03-21,39.48
2025-03-24,41.13
2025-03-25,41.6
2025-03-26,40.07
2025-03-27,40.08
2025-03-28,40.01
2025-03-31,41.79
2025-04-01,39.3
2025-04-02,40.05
2025-04-03,43.88
2025-04-07,40.32
2025-04-08,40.9
2025-04-09,40.91
2025-04-10,40.09
2025-04-11,41.77
2025-04-14,41.77
2025-04-15,40.0
2025-04-16,39.84
2025-04-17,39.84
2025-04-18,40.31
2025-04-21,39.66
2025-04-22,39.66
2025-04-23,38.95
2025-04-24,38.82
2025-04-25,38.2
2025-04-28,38.04
2025-04-29,38.07
2025-04-30,38.07
2025-05-06,38.02
2025-05-07,37.97
2025-05-08,38.0
2025-05-09,38.0
2025-05-12,38.22
2025-05-13,38.22
2025-05-14,38.22
2025-05-15,38.22
2025-05-16,38.22
2025-05-19,38.22
2025-05-20,38.22
2025-05-21,37.03
2025-05-22,37.04
2025-05-23,37.28
2025-05-26,36.15
2025-05-27,37.07
2025-05-28,37.0
2025-05-29,37.0
2025-05-30,38.97
2025-06-03,37.13
2025-06-04,37.01
2025-06-05,37.01
2025-06-06,37.01
2025-06-09,37.0
2025-06-10,37.02
2025-06-11,37.02
2025-06-12,37.0
2025-06-13,37.01
2025-06-16,37.07
2025-06-17,36.87
2025-06-18,36.62
2025-06-19,37.03
2025-06-20,36.99
2025-06-23,36.06
2025-06-24,36.75
2025-06-25,36.32
2025-06-26,36.33
2025-06-27,37.22
2025-06-30,37.96
2025-07-01,36.45
2025-07-02,36.29
2025-07-03,36.38
