,imf0,imf1,imf2,imf3,imf4,imf5,imf6,imf7,imf8,imf9
1781,-2.32402918058694,1.453111970057882,-2.487915109187184,3.2795659058929307,0.1157150314215142,-5.697779073823528,9.066109976745604,6.388749413674068,-23.71834412309358,37.88481518889923
1782,4.550498078232548,-3.0260518267109946,-3.1475505056901816,4.442322516170294,-0.5215486812968195,-5.496593709767586,9.02116515651736,6.365206427749635,-23.714469049296085,37.88702159409183
1783,-6.191532346951774,-0.771634643909729,-1.3515352061280388,5.00306477426143,-1.1737264597768646,-5.266812090577221,8.972654381599845,6.340714186668074,-23.710420353981736,37.88922775879601
1784,-1.2255117723726048,3.86048745721615,1.7671328765878622,4.910009490171606,-1.8227163180472274,-5.010481951847565,8.92056655358793,6.315278090689213,-23.706198108038713,37.891433682053346
1785,9.120009621035747,2.591817287785807,4.4714853783399935,4.128881478313271,-2.44817383100064,-4.729651029173773,8.864890574076487,6.288903540072887,-23.701802382355165,37.89363936290538
1786,-9.97735499597698,-5.110843220312592,5.015955313041096,2.6519810928316025,-3.0291939637458976,-4.426367058150928,8.805615344660362,6.261595935078919,-23.697233247819295,37.89584480039371
1787,10.372260391033603,-0.266623704180254,2.4780211986172844,0.6222419091531294,-3.544871681391773,-4.102677774374185,8.74272976693441,6.233360675967154,-23.69249077531925,37.89804999355989
1788,-10.497317142868994,6.734880198661141,-1.7238241495786952,-1.62191185492092,-3.974301949047065,-3.76063091343865,8.676222742493515,6.204203162997413,-23.68757503574321,37.90025494144547
1789,0.6849457759141759,-0.3879097138321013,-4.998400273422043,-3.6999673583747574,-4.296579731820538,-3.402274210939465,8.606083172932534,6.174128796429517,-23.682486099979347,37.90245964309203
1790,10.533475157099499,-8.66410012027742,-6.4103908743316875,-5.231411760192604,-4.490846211985219,-3.0296091853074985,8.532299959846306,6.14314297652332,-23.67722403891583,37.904664097541136
1791,5.743078463412262,-2.9755257021956996,-5.692631632629501,-5.9252336905611545,-4.536409569806417,-2.64447035698136,8.454862004829724,6.111251103538629,-23.671788923440854,37.906868303834365
1792,-10.506423255413882,9.11321146452822,-3.3021985364723507,-5.841824861481852,-4.419111653777061,-2.2487613811667004,8.373758209477616,6.078458577735294,-23.66618082444255,37.909072261013264
1793,10.407480255575653,11.065381646949543,0.1227723490244812,-5.104667244179948,-4.151012176612436,-1.8445792608255953,8.28897747538487,6.044770799373144,-23.660399812809132,37.91127596811942
1794,-10.22007811324041,-3.791330195729952,3.86710763117495,-3.830640006885953,-3.75072978474954,-1.4340648681930754,8.200508704146342,6.010193168711993,-23.654445959428745,37.91347942419439
1795,-6.878238299794183,-11.746816965715135,6.907484607010424,-2.136622317830353,-3.236883124625333,-1.0193590755041582,8.108340797356885,5.9747310860116905,-23.648319335189562,37.915682628279725
1796,9.785407226286107,-1.8214089856289344,7.969470525676547,-0.1394933452436647,-2.6280908426768335,-0.6026027549938876,8.012462656611364,5.938389951532054,-23.642020010979785,37.91788557941703
1797,-9.678711720600377,11.402832019139883,5.111081441793771,2.0151280559071743,-1.9429715853410305,-0.18593677889729013,7.912863183504648,5.901175165532929,-23.635548057687544,37.92008827664784
1798,9.627185860314995,-0.14322362293797097,-2.2250539008155408,4.046727101224423,-1.200143999054938,0.22849798055062576,7.809531279631577,5.863092128274126,-23.628903546201027,37.92229071901372
1799,-9.45606243187222,-10.546920102065126,-8.792660421306032,5.566300589633727,-0.4182267302555304,0.6385606511148116,7.702455846587031,5.824146240015502,-23.62208654740843,37.92449290555627
1800,8.978489616620683,2.8721283095414725,-9.247444237229727,6.202987985785256,0.38416157462020856,1.0421103605602458,7.59162578596588,5.784342901016857,-23.6150971321979,37.92669483531702
1801,-8.159461777281285,10.012069387559466,-3.700363532623679,5.809344825205936,1.1897262137067104,1.4370062366519016,7.477029999362959,5.743687511538047,-23.607935371457614,37.92889650733756
1802,-4.038680047935079,0.7016479710221127,5.117723757752632,4.560901519231507,1.9859599479783308,1.8211074071547575,7.358657388373149,5.702185471838896,-23.600601336075748,37.93109792065944
1803,6.171949474475246,-10.242231607950155,10.465501479269875,2.706318419020182,2.7596462211967694,2.1922729998337647,7.236496854591307,5.659842182179227,-23.593095096940463,37.933299074324246
1804,1.04568953217237,-4.504805092831288,6.992564039645868,0.5038456320167014,3.4970601616776764,2.54836214245392,7.110537299612281,5.616663042818885,-23.58541672493995,37.93549996737354
1805,-5.219511524536074,7.576000554811656,-1.149814306755837,-1.7519409709717755,4.184476897736713,2.8872339627801824,6.980767625030955,5.572653454017685,-23.57756629096237,37.93770059884887
1806,2.4740647947295504,11.601560119311795,-8.298512632384346,-3.757384078297621,4.808171557689524,3.206747588577535,6.847176732442183,5.527818816035463,-23.56954386589589,37.93990096779181
1807,6.647134484255672,6.1434480720772,-12.353607200670659,-5.208826378313074,5.354419269851813,3.5047621476109305,6.709753523440815,5.482164529132054,-23.561349520628692,37.94210107324394
1808,-8.475349309997478,-5.261808830348291,-12.48356956795225,-5.833404703273422,5.809495162539197,3.779136767645363,6.568486899621713,5.435695993567293,-23.55298332604894,37.94430091424682
1809,-6.909484038683228,-12.627729197723403,-7.783506157129595,-5.543962215807985,6.1631115239204775,4.027730576445785,6.423365762579751,5.388418609601007,-23.54444535304482,37.94650048984201
1810,12.928223283885895,-4.496642810950217,1.657861867239075,-4.534255241498243,6.418729281576906,4.24840270177718,6.274379013909782,5.340337777493022,-23.53573567250449,37.94869979907109
1811,-14.880088748903319,9.973592002161212,10.767788874713425,-3.06056986068803,6.583246522942855,4.439002521438721,6.121525305172478,5.291458897503169,-23.526854355316136,37.950898840975626
1812,-9.473860001139148,11.867474636473487,13.212749969655572,-1.3791921537211633,6.6635613354526555,4.597333783876588,5.96484891728147,5.2417873698912905,-23.51780147236792,37.95309761459717
1813,7.75325378983386,6.128545799823833,5.249561749261799,0.27842486650591225,6.666281611267845,4.721454164884851,5.804430399075425,5.191328594917192,-23.508577094548016,37.9552961189773
1814,15.237980996656535,-3.970736151063794,-6.503593217932976,1.7801604568860987,6.596522943666381,4.81090700965131,5.640356928882721,5.140087972840736,-23.499181292744588,37.95749435315757
1815,-12.842446669977756,-9.453590757799738,-12.838190870559705,3.018726941759897,6.457784659485824,4.866851929804211,5.472715685031792,5.088070903921728,-23.48961413784583,37.95969231617957
1816,9.627787002716806,8.091764110965917,-7.477203624600007,3.9147469477657544,6.25323456777179,4.890780054763716,5.301593845851048,5.035282788420017,-23.479875700739896,37.96189000708485
1817,-6.950187450890983,8.023880193609923,4.0626709661618605,4.500484310734954,5.986040477569895,4.884177105390051,5.127083998228855,4.981729026595424,-23.469966052314966,37.96408742491498
1818,6.2090939237125236,-7.913537663343035,11.597338517350648,4.834793026396564,5.6606903403261795,4.848507230057154,4.94930030153986,4.927415018707779,-23.459885263459206,37.96628456871153
1819,-7.7789550819110636,8.214070502492008,5.021762000705268,4.97138421185551,5.286952677088421,4.785229415592925,4.768362076704743,4.872346165016918,-23.44963340506079,37.96848143751606
1820,10.704543400420375,5.060893581502022,-5.102739380568794,4.96421151110619,4.874904245925861,4.69580271057877,4.58438858289066,4.816527865782674,-23.439210548007885,37.97067803037013
1821,-13.442124588369214,-9.795068938050582,-9.788202884860942,4.87161055602156,4.430377508006744,4.581686163596105,4.397499079264805,4.759965521264869,-23.428616763188696,37.97287434631534
1822,14.945209014657504,1.7621315000800342,-4.663503241548037,4.736721966384373,3.957406317580227,4.4443388232263334,4.207812824994352,4.7026645317233315,-23.417852121491343,37.97507038439323
1823,-7.401608791569777,11.936162071470562,3.755061740707246,4.534908561325024,3.4598278535103857,4.285219738050868,4.015449079246452,4.644630297417916,-23.406916693804046,37.977266143645366
1824,-14.28742849608555,11.660487329187166,7.785087982726344,4.224539540964489,2.9414792946613395,4.105787956651093,3.820527101188318,4.585868218608419,-23.39581055101494,37.97946162311332
1825,-3.3429695592435946,-0.5053732000939711,6.495531099080248,3.772438409383483,2.406197819897152,3.907502527608428,3.623166149987114,4.526383695554698,-23.384533764012225,37.98165682183866
1826,11.608542569248213,-13.53240750159132,2.6245429897500507,3.1792458865013753,1.857820608081913,3.691822499504287,3.423485484810008,4.466182128516575,-23.37308640368407,37.98385173886297
1827,-10.440081628581165,-13.464827539303975,-1.010990702199108,2.4540569961972363,1.300184838079747,3.4602069209200583,3.221604364824182,4.405268917753879,-23.361468540918626,37.98604637322777
1828,9.523305863038772,-0.669036976753985,-3.481330167920585,1.6059667623500526,0.7371276887547434,3.214114840437154,3.017642049196813,4.343649463526442,-23.349680246604077,37.98824072397467
1829,-8.671169931388484,11.094747549057413,-4.6608996338216455,0.6440702088389654,0.17248633897096996,2.95500530663699,2.8117177970950737,4.2813291660941,-23.337721591628608,37.99043479014522
1830,-5.308513704428384,12.110979638139115,-4.5616386899258075,-0.41456279678185065,-0.3899020324074709,2.6843373681009695,2.603950867686137,4.218313425716672,-23.325592646880366,37.99262857078099
1831,-3.513624746400329,8.812441359274722,-3.4238781418137707,-1.512905042421833,-0.9462002465164675,2.403570073410487,2.394460520137194,4.154607642654,-23.31329348324754,37.99482206492354
1832,-0.3232635339429093,6.003913959331391,-1.668293509848882,-2.5537225929720795,-1.4925711244919349,2.114162471146949,2.183366013615414,4.090217217165916,-23.300824171618313,37.99701527161445
1833,0.9120514570450899,3.378744557505527,0.2515738427006659,-3.4317235434879185,-2.0251774874697923,1.817573609891781,1.9707866072879672,4.025147549512237,-23.28818478288083,37.99920818989527
1834,3.0654819168525287,0.42660010680595184,1.8821825525666143,-4.04161598902468,-2.5401821565859306,1.5152625382263638,1.7568415603220402,3.9594040399528083,-23.275375387923283,38.00140081880759
1835,4.6477153871914485,-2.810378291181654,2.7699912564807065,-4.278108024637734,-3.0337479529762508,1.2086883047321224,1.541650131884794,3.892992088747448,-23.262396057633836,38.003593157392956
1836,-4.293992736857509,-4.836617388240312,2.4960913095955983,-4.070888207869834,-3.5016899537100787,0.8993099579904335,1.3253315811434265,3.8259170961560063,-23.249246862900673,38.00578520469294
1837,-3.156715242293338,-3.2289770412641605,0.8498227286891142,-3.492523446964585,-3.9384322595903303,0.5885865465827416,1.1080051672650988,3.758184462438292,-23.235927874611946,38.007976959749115
1838,3.9341322599599704,0.2132308345179815,-1.6622208657767086,-2.6623871156566983,-4.33805122735331,0.27797711909042977,0.8897901494169843,3.6897995878541536,-23.22243916365585,38.01016842160305
1839,-3.3351072899094545,1.7807491207951063,-3.012302700618846,-1.7022291136241985,-4.6952031885429495,-0.03105927590509878,0.6708057867662794,3.6207678726634063,-23.208780800920525,38.01235958929628
1840,-3.776416689104509,0.7263823510926741,-1.909881006533655,-0.7180203518807268,-5.006864373933625,-0.33706358982243023,0.45117133848013813,3.5510947171258933,-23.19495285729418,38.014550461870414
1841,3.707625609397581,-0.8279779230590386,0.7232582658162451,0.23868459110346732,-5.270590989107327,-0.638576774080155,0.23100606372574975,3.480785521501444,-23.180955403664974,38.016741038367
1842,-0.7198344669238748,-0.6482173094713453,3.2139228552193466,1.1297902262920612,-5.483939239646034,-0.9341397800968724,0.010429221670288237,3.409845686049881,-23.166788510921066,38.018931317827615
1843,-3.1547123706715063,0.5755787358370722,4.362181728753471,1.9172010646487296,-5.644465331131726,-1.222293559291175,-0.21043992851907686,3.3382806110310392,-23.152452249950645,38.021121299293824
1844,-2.600339097843055,0.8352651052745016,3.416135061331945,2.5711057043536445,-5.750565569230262,-1.5015790630816666,-0.431482127675154,3.266095696704752,-23.137946691641883,38.02331098180718
1845,2.7247553154718585,-0.4007812920947556,0.8727841027734633,3.0950291648011814,-5.804196732291194,-1.7705372428869308,-0.6525781166307825,3.1932963433308488,-23.12327190688293,38.02550036440924
1846,-2.237697635754083,-2.234826010643956,-2.337932951860643,3.5015808419947754,-5.808949995487805,-2.0277150427782913,-0.8736086362187795,3.1198879511691646,-23.108427966561983,38.0276894461416
1847,-0.26565414669370824,-2.671636695005148,-5.2538881271047515,3.8035702042860113,-5.768568574933203,-2.27170743823537,-1.0944544272719667,3.0458759204795247,-23.093414941567197,38.02987822604581
1848,1.0577201779393246,-2.0058524046566344,-7.0278726231061315,4.013806720026469,-5.686658806573334,-2.501246284904969,-1.3149962306231726,2.971265651521763,-23.07823290278677,38.03206670316345
1849,0.8010533989781873,-1.2150028488093145,-7.321580655826307,4.145099857567725,-5.5665930342464165,-2.715297430541601,-1.5351147871052118,2.89606254455571,-23.062881921108858,38.03425487653609
1850,-0.5921776028616009,1.5851589136999764,-6.117795235491286,4.204715975797636,-5.411330248360841,-2.913233642857808,-1.7546908375509107,2.8202719998411894,-23.04736206742161,38.03644274520525
1851,1.005001057083055,5.563813298224616,-3.4855831464973113,4.1777116561715335,-5.223347573479406,-3.0948464819467456,-1.9736051227931064,2.743899417638043,-23.031673412613248,38.03863030821257
1852,-2.1483884581715733,2.072114725170241,0.3475032193458982,4.043457532044062,-5.004886002463554,-3.260014367494222,-2.1917383836646027,2.666950198206095,-23.015816027571898,38.04081756459956
1853,4.105404250579039,-6.745121752170022,4.511522601152793,3.781312975887656,-4.758175267292404,-3.408615719186048,-2.408971360998239,2.589429741805185,-22.99978998318576,38.0430045134078
1854,-6.691524177057244,-1.519336966595389,7.888443383726911,3.3706438798485303,-4.485451619618959,-3.5405289567080205,-2.62518479562683,2.511343448695119,-22.983595350342984,38.045191153678864
1855,9.50675272114924,7.597116371445239,9.647316006899644,2.7908161360729244,-4.188951311096205,-3.6556324997459613,-2.840259428383207,2.432696719135772,-22.96723219993178,38.04737748445433
1856,-12.172673794196058,6.028991786200871,9.265893706891903,2.0342218072438634,-3.8709105933771295,-3.753804767985668,-3.054076000100178,2.353494953386928,-22.950700602840282,38.049563504775755
1857,-5.289379512640457,1.0033799396220917,7.124154950228829,1.1453576381913375,-3.5335657181147293,-3.8349241811129464,-3.26651525161058,2.2737435517084448,-22.934000629956675,38.05174921368469
1858,2.19474229315924,-3.7088935013437543,3.8276345110114516,0.1817465442821605,-3.1791040334507197,-3.898918062324869,-3.4774579237472323,2.193447914360139,-22.917132352169123,38.05393461022271
1859,10.263122803993566,-7.002327323196291,-0.01813283665945267,-0.7990885591169297,-2.809517273481792,-3.945909348863569,-3.6867847573429593,2.112613441601862,-22.90009584036583,38.05611969343139
1860,15.287022333063627,-8.309249444846168,-3.807612318682791,-1.7396247566391156,-2.4267482687933057,-3.976069881482452,-3.894376493230591,2.0312455336934305,-22.88289116543493,38.0583044623523
1861,18.02337871988452,-7.99332355549563,-6.959610916979814,-2.5823391329175855,-2.032739849970674,-3.9895715009349293,-4.100113872242938,1.9493495908946734,-22.865518398264616,38.06048891602699
1862,18.7023049260718,-6.784147276088901,-9.050176803830201,-3.2697087725856115,-1.6294348475992766,-3.9865892926007014,-4.303874390586525,1.86693101346543,-22.84797760974307,38.06267305349706
1863,18.314623826460984,-5.158246991959093,-9.979139300344766,-3.744210760276367,-1.2187760922645376,-3.9673139864968707,-4.505519899830469,1.78399520166552,-22.83026887075843,38.06485687380403
1864,16.37643146505515,-3.2377771804303674,-9.941250229473663,-3.95304475596023,-0.8027064145518341,-3.9319516688155107,-4.704896895368934,1.700547555754787,-22.812392252198897,38.0670403759895
1865,13.478479679371699,-1.4096053846146845,-9.158724045049752,-3.8752791276486644,-0.3837800338492834,-3.880716978392093,-4.9018433199526665,1.6165934759930558,-22.79434782495263,38.06922355909502
1866,9.93625723715726,0.21466392214691574,-7.794693443587348,-3.5466184454609606,0.033003275244131484,-3.813827329695613,-5.096194340698895,1.5321383626401452,-22.77613565990781,38.07140642216218
1867,6.182084956864034,1.4065942158077014,-5.998701326105249,-3.0157456862090446,0.442032349326664,-3.7315039751789123,-5.287781286741007,1.447187615955906,-22.757755827952607,38.07358896423251
1868,2.423637948366676,2.162394680898384,-3.9202905936221897,-2.331343826704846,0.8376960249966174,-3.6339691021829506,-5.476434552324276,1.3617466362001625,-22.739208399975187,38.07577118434761
1869,-1.492202890772621,2.839068714262424,-1.7090041471571547,-1.5420958437603278,1.2143831388522817,-3.5214448980486917,-5.66198453169396,1.275820823632745,-22.72049344686374,38.07795308154904
1870,-6.135520475360857,4.210583525112227,0.4856151122711215,-0.6966847141874302,1.566482527491929,-3.3941535501170907,-5.844261619095322,1.1894155785134777,-22.701611039506417,38.080134654878364
1871,-10.592728229237872,5.567236831693157,2.514024283643735,0.1562065852019476,1.8883830275138338,-3.252317245729105,-6.023096208773638,1.1025363011022045,-22.68256124879139,38.08231590337713
1872,-12.682941324688956,5.214858924895278,4.233849641742586,0.9678950775958425,2.174473475516296,-3.0961581722257066,-6.198318694974165,1.0151883916587428,-22.66334414560684,38.08449682608692
1873,10.7416466774958,2.027662535677075,5.507413409785951,1.6896977861823,2.419142708097594,-2.92589851694784,-6.369759471942175,0.9273772504429321,-22.643959800840946,38.086677422049306
1874,-8.735510953096213,-2.937032592115928,6.108283967727528,2.2729317341494264,2.6167795618560055,-2.741760467236479,-6.537248933922925,0.8391082777145943,-22.624408285381868,38.08885769030586
1875,-7.573250717445051,-4.155636189304562,5.780319671676605,2.6746432137635368,2.761772873389821,-2.5439662104325746,-6.700617475161695,0.7503868737335732,-22.604689670117793,38.09103762989814
1876,5.04399217525467,-0.6740640138265726,4.393443306291768,2.8809188240731167,2.8485114792973265,-2.3327379338770853,-6.859695489903749,0.661218438759695,-22.584804025936865,38.09321723986769
1877,0.629473020863897,3.5236587299987896,2.4077744066036324,2.9080265374339733,2.871427364721445,-2.1082905745169307,-7.014322953686419,0.5716083730527861,-22.564751423727298,38.09539651925612
1878,2.9654434703179837,1.4417020431201382,0.3801177168315781,2.776351340514514,2.827079547681415,-1.8709215608506644,-7.164378167215388,0.48156207687267927,-22.544531934377236,38.09757546710498
1879,-1.8355076334157032,-2.0869160828504874,-1.3419072015004416,2.498865620057047,2.7199146195099893,-1.6213937134721756,-7.309749012488407,0.3910849504792008,-22.524145628774843,38.09975408245582
1880,0.43940066753883245,-2.717073475535926,-2.462977082542215,2.086698817233995,2.5564709287700556,-1.3607186646356204,-7.450323371503229,0.30018239413219894,-22.503592577808316,38.101932364350226
1881,0.9971879383359591,-2.299799659950395,-2.7558555703305214,1.5509803732177834,2.3434822579525525,-1.090103480523208,-7.585989126257595,0.20885980809148455,-22.482872852365805,38.10411031182974
1882,-0.716534520078551,-1.4907404358978023,-2.3041341718172372,0.9096921310942154,2.0878978660416205,-0.810970703810341,-7.7166341587492635,0.11712259261689491,-22.461986523335504,38.10628792393597
1883,0.5769569338658297,-0.034055748103174084,-1.4169419190396342,0.21175526333085337,1.7967261161035804,-0.5248019812546092,-7.8421463509759946,0.024976147968269493,-22.440933661605566,38.108465199710444
1884,-0.5608910717774003,1.8949992936797038,-0.45941574579218886,-0.46952897730174115,1.4770781085109992,-0.233181696919855,-7.962413584935519,-0.06757412559457428,-22.41971433806418,38.110642138194756
1885,0.672259868630124,1.694535827724366,0.24718841592741703,-1.0489983654419992,1.1362824736511803,0.062088235115365285,-8.077323742625605,-0.16052282781179913,-22.398328623599504,38.112818738430455
1886,-0.8811526181967951,-0.30690711838006157,0.6288943924193311,-1.4592975444181946,0.7817190007616016,0.35915474192229335,-8.186764706044004,-0.2538645584235656,-22.37677658909972,38.114994999459114
1887,1.132049346319714,-1.3932927115216807,0.7024079754008977,-1.641991180361652,0.42076747907974815,0.6561647505721798,-8.29062435718845,-0.3475939171700672,-22.35505830545299,38.1171709203223
1888,-1.3704795475101375,-0.9630647205814564,0.5167308449263927,-1.5704630895537501,0.06033474991674609,0.9512651881362806,-8.388790578056714,-0.4417055037914469,-22.33317384354751,38.11934650006159
1889,-0.3358943949277769,0.25235380357023124,0.18588740301126627,-1.2936305358190905,-0.29437255229316744,1.242602981685844,-8.481151250646537,-0.5361939180278851,-22.31112327427142,38.12152173771853
1890,1.7072277113796812,0.9942875104032517,-0.09949923833361272,-0.8886285872599046,-0.6378544017281048,1.5283250582921184,-8.56759425695567,-0.6310537596195531,-22.288906668512904,38.1236966323347
1891,-1.7916796362888812,0.39075808645943494,-0.1792979192708509,-0.4369996666914098,-0.9644191877376894,1.8065783450263666,-8.648007478981876,-0.7262796283066095,-22.26652409716015,38.12587118295166
1892,1.6949988981416502,-0.4143881383621374,-0.09778665645345844,-0.009883407571908977,-1.2683752996715185,2.075509768959823,-8.722278798722897,-0.8218661238292324,-22.24397563110131,38.12804538861099
1893,1.719349863181879,-0.7628178415130784,0.030230776417533023,0.34314810860352785,-1.544118296015527,2.333353426300063,-8.790296098176473,-0.9178078459276021,-22.22126134122456,38.13021924835424
1894,-0.3583630560504087,-0.3294802153037998,0.10663704193273663,0.5809417422998008,-1.7863924118008645,2.5786920897998735,-8.851947259340372,-1.014099394341866,-22.198381298418084,38.13239276122299
1895,-1.6442401410224292,0.2497688770122505,0.12029745777343549,0.6829689466895184,-1.990365661465348,2.8101957013483676,-8.907120164212339,-1.1107353688122064,-22.17533557357006,38.13456592625881
1896,-1.4347407209569372,0.5223332244914765,0.05535957151954149,0.6625064626425088,-2.1532602542447536,3.0266002754824637,-8.955702694790128,-1.207710369078784,-22.152124237568618,38.13673874250323
1897,-0.4917042273474173,0.5344505295146571,-0.10206835477152548,0.5507483522973026,-2.2759313175600933,3.226942898124453,-8.997582733071491,-1.3050189948817703,-22.128747361301983,38.13891120899787
1898,0.4655461924230754,0.3062805945947725,-0.305040924581134,0.3839688891749496,-2.3618320607057877,3.4105030069836717,-9.032648161054173,-1.4026558459613525,-22.10520501565829,38.14108332478427
1899,1.086182830690683,-0.0659505496539413,-0.4917321744127163,0.19942862425250718,-2.4150740877685126,3.57678992230732,-9.06078686073593,-1.5006155220576622,-22.081497271525745,38.143255088904
1900,-0.254951311094087,-0.5215782015282264,-0.6005227048344163,0.03448529236836076,-2.440120508788799,3.7256644702964534,-9.081886714114521,-1.5988926229108973,-22.057624199792475,38.14542650039861
1901,-0.7679083242229253,-0.4810127810709296,-0.5876022477332832,-0.07972402583190213,-2.441594349992276,3.8571473933372222,-9.095835603187687,-1.6974817482612188,-22.033585871346695,38.14759755830969
1902,0.6312037937860856,0.20079749922489307,-0.48252682819099996,-0.13801705062509678,-2.424304958317361,3.9713605473222016,-9.102521409953173,-1.7963774978488065,-22.009382357076543,38.149768261678794
1903,-0.1460667527732493,0.5884266476723767,-0.3411806742842236,-0.14633169147964276,-2.392865142180351,4.068499219190358,-9.101832016408745,-1.8955744714138103,-21.985013727870218,38.15193860954751
1904,0.2420739239103105,0.19669075971107214,-0.2086155479146556,-0.11490661780361605,-2.348921123483171,4.148772632487122,-9.093655342296604,-1.9950672309519497,-21.960480054615886,38.15410860095737
1905,-0.12995347529444856,-0.4134184368079947,-0.07788040541503567,-0.05788669544290497,-2.2910181787279047,4.212390010757929,-9.077879835329519,-2.094849810488389,-21.9357814082017,38.156278234949966
1906,-0.044048909115894076,-0.7275968972983407,0.07161833222757731,0.009326480521146392,-2.217079047665179,4.2595856225761555,-9.054420533963624,-2.1949146983328465,-21.91091785951586,38.158447510566866
1907,-0.6211037745205382,-0.5701267948543843,0.25762925013937155,0.0717539648129882,-2.1250264700455994,4.2906939166269575,-9.023293340552772,-2.2952536990091197,-21.88588947944653,38.16061642684963
1908,0.33939690670775535,0.20708002520496238,0.4838128445358791,0.11473419595728394,-2.0127891834674942,4.306080657170686,-8.984546997548781,-2.3958570925182365,-21.86069633888187,38.16278498283982
1909,-0.07376255618231745,1.0809126003247176,0.7460903730252403,0.1244669287570704,-1.8784882169966657,4.3061461598251185,-8.938266294954236,-2.4967136626678617,-21.83533850871006,38.164953177578994
1910,0.9159386017829934,0.656194077211619,1.0145452720260815,0.08848904389866785,-1.7214144693794473,4.291334887429017,-8.884580467342749,-2.597811895915649,-21.80981605981928,38.167121010108744
1911,1.1907354166099768,-0.8204123424383432,1.1617066519352448,-0.003531591750087203,-1.5429898255437051,4.262100771989596,-8.823628218456395,-2.6991402787192205,-21.784129063097698,38.16928847947063
1912,-1.4724926124654625,-1.6174338928743128,1.0305646497293424,-0.15120821391839268,-1.3452701216845162,4.218897745514053,-8.75554825203723,-2.800687297536213,-21.758277589433458,38.171455584706194
1913,1.539492951935496,-0.6085639605450619,0.5123928469952606,-0.3129802464990768,-1.1309612363869022,4.162179740009606,-8.68047988375284,-2.9024408268987325,-21.73226170971479,38.17362232485704
1914,1.0214587460771767,1.1210105374907118,-0.16239072870528107,-0.4362594603322263,-0.9029758155390196,4.092400687483453,-8.598564876972942,-3.0043862936367676,-21.7060814948298,38.1757886989647
1915,-0.5841030150665896,2.1408857725336823,-0.676060701782891,-0.4691691058584866,-0.6633310405250266,4.010014519942809,-8.509945606992776,-3.1065085126547647,-21.679737015666728,38.17795470607077
1916,-1.2769402589409942,1.8122548268245944,-0.7954698474670493,-0.3645412623248822,-0.41411388162488166,3.915475169394872,-8.414764449107578,-3.2087922988571855,-21.653228343113696,38.1801203452168
1917,1.1110361429409776,-0.4140991992436154,-0.6097014780073979,-0.10921511543668568,-0.1586007397245269,3.809236567846864,-8.313163778612607,-3.3112224671484753,-21.6265555480589,38.182285615444364
1918,-1.0065611065262527,-2.4935600111643863,-0.2280887914505389,0.24115951486919526,0.09963573579766098,3.6917526473059787,-8.205285970803091,-3.4137838324330985,-21.599718701390493,38.18445051579503
1919,1.0946128091581735,-0.48492963119075505,0.20880328356555145,0.6148507424003892,0.35702289556330186,3.5634773397794266,-8.091273400974275,-3.516461209615494,-21.572717873996673,38.186615045310354
1920,-1.47802510605279,2.479172918359449,0.3711546310156043,0.9401266809645193,0.6099880901940135,3.4248645772744193,-7.9712684444214075,-3.6192394136001274,-21.545553136765587,38.188779203031906
1921,2.1385665640024945,-0.03177365232742755,0.05166975744097767,1.1450086770897165,0.85495867031141,3.276368291798164,-7.8454134764397345,-3.7221032592914414,-21.51822456058543,38.19094298800127
1922,-2.9085223453558076,-2.2107056607592583,-0.27872627624535457,1.1576567158501112,1.0883694021552015,3.118442415357858,-7.713850872324478,-3.825037561593905,-21.490732216344345,38.193106399259975
1923,3.53307814392716,-1.2999656982193482,-0.15491286612876487,0.9352862521132616,1.3075301702107336,2.9515408799607235,-7.57672300737091,-3.928027135411952,-21.463076174930542,38.19526943584964
1924,-3.790707187436179,-0.33358907427522405,0.20022940309583181,0.5378626062714528,1.513140097674836,2.7761176176139566,-7.434172256874252,-4.031056795650048,-21.43525650723216,38.19743209681179
1925,3.601278400791699,1.4146224630737187,0.3818494108115582,0.061010657772357986,1.7067437635176832,2.5926265603247654,-7.2863409961297485,-4.134111357212643,-21.4072732841374,38.199594381188014
1926,3.1832076399791847,0.9983746574198813,0.1038712178255508,-0.40894337808303055,1.8898857467094394,2.401521640100369,-7.133371600432645,-4.237175635004197,-21.379126576534414,38.201756288019865
1927,-2.3222636128678684,-0.4950159423913797,-0.4176639025797661,-0.8498844293594275,2.0641106262202893,2.2032567889479604,-6.975406445078195,-4.340234443929151,-21.350816455311374,38.20391781634891
1928,1.6133622907798653,-0.683551096315556,-0.8408968680363773,-1.2560387159297604,2.2309629810204044,1.998285938874749,-6.812587905361627,-4.443272598891968,-21.322342991356454,38.206078965216726
1929,-1.1040506350643298,0.563354772255106,-0.8238571707874551,-1.6176975851029665,2.391987390079942,1.7870630218879529,-6.645058356578193,-4.54627491479709,-21.293706255557844,38.208239733664875
1930,0.8963211304795291,-0.1324474020923491,-0.19289296604812867,-1.913058586062035,2.5487284323690975,1.570041969994766,-6.47296017402313,-4.649226206548984,-21.264906318803686,38.21040012073492
1931,-0.9351074663389041,-0.579499408901821,0.5170967856839176,-2.130967163946106,2.7027306868580285,1.3476767152024045,-6.296435732991674,-4.752111289052101,-21.235943251982167,38.21256012546842
1932,-0.8710781722164614,0.42797839123821163,0.7936940800320763,-2.263914456024337,2.855538732516909,1.1204211895180707,-6.115627408779083,-4.854914977210886,-21.206817125981477,38.21471974690698
