date,0
2018-08-29,30.49
2018-08-30,33.54
2018-08-31,33.54
2018-09-03,37.95
2018-09-04,35.21
2018-09-05,31.69
2018-09-06,31.69
2018-09-07,33.21
2018-09-10,37.58
2018-09-11,32.88
2018-09-12,32.88
2018-09-13,30.44
2018-09-14,29.59
2018-09-17,26.63
2018-09-18,29.18
2018-09-19,29.18
2018-09-20,26.26
2018-09-21,26.26
2018-09-25,23.63
2018-09-26,21.27
2018-09-27,21.27
2018-09-28,29.84
2018-10-08,21.05
2018-10-09,28.23
2018-10-10,17.06
2018-10-11,15.35
2018-10-12,13.82
2018-10-15,15.19
2018-10-16,16.71
2018-10-17,15.04
2018-10-18,15.04
2018-10-19,13.54
2018-10-22,14.89
2018-10-23,16.38
2018-10-24,14.74
2018-10-25,16.21
2018-10-26,14.59
2018-10-29,16.04
2018-10-30,17.63
2018-10-31,15.87
2018-11-01,17.46
2018-11-02,19.21
2018-11-05,17.29
2018-11-06,15.56
2018-11-07,14.0
2018-11-08,15.39
2018-11-09,16.93
2018-11-12,15.24
2018-11-13,16.76
2018-11-14,18.44
2018-11-15,20.28
2018-11-16,20.9
2018-11-19,16.43
2018-11-20,18.07
2018-11-21,39.48
2018-11-22,17.89
2018-11-23,16.1
2018-11-26,14.49
2018-11-27,13.04
2018-11-28,11.74
2018-11-29,28.78
2018-11-30,18.43
2018-12-03,25.9
2018-12-04,25.9
2018-12-05,23.31
2018-12-06,25.61
2018-12-07,23.05
2018-12-10,20.75
2018-12-11,22.83
2018-12-12,22.83
2018-12-13,22.83
2018-12-14,20.55
2018-12-17,20.55
2018-12-18,20.55
2018-12-19,22.0
2018-12-20,19.8
2018-12-21,19.8
2018-12-24,17.82
2018-12-25,17.82
2018-12-26,10.49
2018-12-27,19.87
2018-12-28,21.86
2019-01-02,12.1
2019-01-03,13.31
2019-01-04,14.64
2019-01-07,16.1
2019-01-08,14.49
2019-01-09,15.94
2019-01-10,14.35
2019-01-11,12.92
2019-01-14,11.63
2019-01-15,12.79
2019-01-16,11.51
2019-01-17,12.66
2019-01-18,12.66
2019-01-21,11.39
2019-01-22,12.53
2019-01-23,11.28
2019-01-24,10.15
2019-01-25,11.17
2019-01-28,12.29
2019-01-29,11.06
2019-01-30,12.17
2019-01-31,22.55
2019-02-01,14.0
2019-02-11,14.0
2019-02-12,14.0
2019-02-13,14.0
2019-02-14,14.0
2019-02-15,14.0
2019-02-18,14.0
2019-02-19,14.0
2019-02-20,15.4
2019-02-21,13.86
2019-02-22,15.25
2019-02-25,13.73
2019-02-26,35.12
2019-02-27,15.1
2019-02-28,13.59
2019-03-01,13.59
2019-03-04,12.23
2019-03-05,11.01
2019-03-06,9.91
2019-03-07,10.9
2019-03-08,9.81
2019-03-11,8.83
2019-03-12,7.95
2019-03-13,8.75
2019-03-14,7.88
2019-03-15,7.09
2019-03-18,6.38
2019-03-19,5.75
2019-03-20,5.19
2019-03-21,4.67
2019-03-22,4.2
2019-03-25,3.78
2019-03-26,20.75
2019-03-27,3.74
2019-03-28,16.81
2019-03-29,20.55
2019-04-01,20.55
2019-04-02,4.08
2019-04-03,3.67
2019-04-04,3.3
2019-04-08,32.63
2019-04-09,20.54
2019-04-10,18.49
2019-04-11,20.39
2019-04-12,23.79
2019-04-15,19.8
2019-04-16,21.78
2019-04-17,23.96
2019-04-18,28.79
2019-04-19,26.85
2019-04-22,31.6
2019-04-23,31.6
2019-04-24,26.87
2019-04-25,30.24
2019-04-26,33.26
2019-04-29,3.82
2019-04-30,26.94
2019-05-06,24.25
2019-05-07,19.58
2019-05-08,24.01
2019-05-09,28.95
2019-05-10,3.03
2019-05-13,3.33
2019-05-14,21.49
2019-05-15,11.69
2019-05-16,4.43
2019-05-17,4.87
2019-05-20,25.89
2019-05-21,23.3
2019-05-22,25.63
2019-05-23,5.84
2019-05-24,28.19
2019-05-27,4.73
2019-05-28,5.2
2019-05-29,4.68
2019-05-30,27.63
2019-05-31,24.39
2019-06-03,24.39
2019-06-04,26.83
2019-06-05,27.08
2019-06-06,16.25
2019-06-10,26.81
2019-06-11,6.72
2019-06-12,23.4
2019-06-13,6.65
2019-06-14,5.99
2019-06-17,6.59
2019-06-18,7.25
2019-06-19,39.53
2019-06-20,7.18
2019-06-21,27.5
2019-06-24,7.04
2019-06-25,26.96
2019-06-26,5.71
2019-06-27,5.14
2019-06-28,18.25
2019-07-01,18.0
2019-07-02,19.27
2019-07-03,14.58
2019-07-04,15.61
2019-07-05,15.61
2019-07-08,11.81
2019-07-09,12.99
2019-07-10,15.0
2019-07-11,12.86
2019-07-12,11.57
2019-07-15,12.73
2019-07-16,14.0
2019-07-17,14.39
2019-07-18,7.94
2019-07-19,8.73
2019-07-22,9.6
2019-07-23,9.6
2019-07-24,35.64
2019-07-25,35.64
2019-07-26,8.64
2019-07-29,8.64
2019-07-30,8.64
2019-07-31,14.88
2019-08-01,32.08
2019-08-02,32.08
2019-08-05,13.39
2019-08-06,13.39
2019-08-07,8.64
2019-08-08,8.64
2019-08-09,8.64
2019-08-12,9.5
2019-08-13,9.5
2019-08-14,10.45
2019-08-15,11.5
2019-08-16,12.65
2019-08-19,13.91
2019-08-20,13.91
2019-08-21,12.52
2019-08-22,12.52
2019-08-23,12.52
2019-08-26,12.52
2019-08-27,12.52
2019-08-28,12.52
2019-08-29,12.52
2019-08-30,10.78
2019-09-02,12.52
2019-09-03,12.52
2019-09-04,12.52
2019-09-05,12.52
2019-09-06,12.52
2019-09-09,12.52
2019-09-10,12.52
2019-09-11,12.52
2019-09-12,12.52
2019-09-16,12.52
2019-09-17,12.52
2019-09-18,12.52
2019-09-19,12.52
2019-09-20,13.77
2019-09-23,13.77
2019-09-24,13.77
2019-09-25,13.77
2019-09-26,13.77
2019-09-27,11.15
2019-09-30,10.08
2019-10-08,10.08
2019-10-09,10.04
2019-10-10,10.04
2019-10-11,10.04
2019-10-14,9.04
2019-10-15,9.94
2019-10-16,9.94
2019-10-17,9.94
2019-10-18,9.94
2019-10-21,9.94
2019-10-22,8.95
2019-10-23,9.85
2019-10-24,10.0
2019-10-25,10.0
2019-10-28,10.0
2019-10-29,11.0
2019-10-30,10.0
2019-10-31,11.0
2019-11-01,11.5
2019-11-04,11.5
2019-11-05,10.35
2019-11-06,9.32
2019-11-07,10.25
2019-11-08,10.25
2019-11-11,10.25
2019-11-12,10.25
2019-11-13,10.25
2019-11-14,10.25
2019-11-15,10.25
2019-11-18,10.25
2019-11-19,10.25
2019-11-20,10.25
2019-11-21,10.25
2019-11-22,6.61
2019-11-25,9.23
2019-11-26,6.12
2019-11-27,6.12
2019-11-28,6.12
2019-11-29,6.66
2019-12-02,6.66
2019-12-03,6.66
2019-12-04,6.66
2019-12-05,6.66
2019-12-06,6.66
2019-12-09,6.66
2019-12-10,6.66
2019-12-11,6.73
2019-12-12,8.31
2019-12-13,7.48
2019-12-16,6.73
2019-12-17,6.73
2019-12-18,7.48
2019-12-19,5.95
2019-12-20,6.06
2019-12-23,5.9
2019-12-24,6.49
2019-12-25,7.14
2019-12-26,6.43
2019-12-27,5.34
2019-12-30,5.45
2019-12-31,5.55
2020-01-02,5.0
2020-01-03,5.5
2020-01-06,5.3
2020-01-07,5.83
2020-01-08,7.33
2020-01-09,6.0
2020-01-10,7.25
2020-01-13,7.98
2020-01-14,8.78
2020-01-15,5.63
2020-01-16,6.24
2020-01-17,10.63
2020-01-20,6.19
2020-01-21,6.81
2020-01-22,7.49
2020-01-23,8.24
2020-02-03,8.24
2020-02-04,8.24
2020-02-05,8.24
2020-02-06,8.24
2020-02-07,8.24
2020-02-10,12.86
2020-02-11,5.51
2020-02-12,10.97
2020-02-13,6.92
2020-02-14,7.61
2020-02-17,8.37
2020-02-18,9.21
2020-02-19,10.13
2020-02-20,11.14
2020-02-21,7.13
2020-02-24,7.13
2020-02-25,7.84
2020-02-26,8.62
2020-02-27,9.48
2020-02-28,9.48
2020-03-02,9.48
2020-03-03,9.48
2020-03-04,9.48
2020-03-05,9.48
2020-03-06,9.48
2020-03-09,12.07
2020-03-10,13.48
2020-03-11,17.31
2020-03-12,17.31
2020-03-13,17.31
2020-03-16,11.0
2020-03-17,11.0
2020-03-18,11.0
2020-03-19,11.0
2020-03-20,11.0
2020-03-23,11.0
2020-03-24,11.0
2020-03-25,11.0
2020-03-26,19.04
2020-03-27,16.94
2020-03-30,16.94
2020-03-31,16.94
2020-04-01,15.57
2020-04-02,15.57
2020-04-03,15.57
2020-04-07,15.57
2020-04-08,17.13
2020-04-09,17.13
2020-04-10,17.13
2020-04-13,17.13
2020-04-14,16.1
2020-04-15,16.1
2020-04-16,16.1
2020-04-17,16.1
2020-04-20,19.45
2020-04-21,19.45
2020-04-22,19.45
2020-04-23,19.45
2020-04-24,19.45
2020-04-27,19.45
2020-04-28,24.75
2020-04-29,27.23
2020-04-30,29.95
2020-05-06,23.87
2020-05-07,23.87
2020-05-08,33.28
2020-05-11,28.89
2020-05-12,28.89
2020-05-13,28.89
2020-05-14,28.89
2020-05-15,21.78
2020-05-18,21.0
2020-05-19,21.0
2020-05-20,23.42
2020-05-21,18.71
2020-05-22,16.84
2020-05-25,18.52
2020-05-26,20.37
2020-05-27,22.41
2020-05-28,24.65
2020-05-29,33.79
2020-06-01,32.81
2020-06-02,32.81
2020-06-03,36.09
2020-06-04,32.48
2020-06-05,30.15
2020-06-08,35.53
2020-06-09,36.98
2020-06-10,33.28
2020-06-11,36.12
2020-06-12,40.27
2020-06-15,29.81
2020-06-16,31.52
2020-06-17,32.79
2020-06-18,34.67
2020-06-19,32.46
2020-06-22,34.33
2020-06-23,32.14
2020-06-24,41.54
2020-06-29,31.82
2020-06-30,35.0
2020-07-01,31.5
2020-07-02,28.35
2020-07-03,25.52
2020-07-06,30.74
2020-07-07,25.26
2020-07-08,27.79
2020-07-09,27.39
2020-07-10,33.63
2020-07-13,27.12
2020-07-14,24.41
2020-07-15,29.96
2020-07-16,32.96
2020-07-17,32.96
2020-07-20,32.6
2020-07-21,34.51
2020-07-22,32.55
2020-07-23,29.3
2020-07-24,43.8
2020-07-27,39.42
2020-07-28,45.49
2020-07-29,28.72
2020-07-30,40.94
2020-07-31,30.93
2020-08-03,38.23
2020-08-04,31.29
2020-08-05,34.42
2020-08-06,37.86
2020-08-07,32.5
2020-08-10,37.49
2020-08-11,41.24
2020-08-12,35.4
2020-08-13,45.34
2020-08-14,41.84
2020-08-17,31.54
2020-08-18,28.39
2020-08-19,36.73
2020-08-20,25.3
2020-08-21,22.77
2020-08-24,25.05
2020-08-25,25.05
2020-08-26,40.0
2020-08-27,27.29
2020-08-28,27.29
2020-08-31,23.81
2020-09-01,24.32
2020-09-02,21.89
2020-09-03,19.7
2020-09-04,26.49
2020-09-07,24.06
2020-09-08,26.47
2020-09-09,39.01
2020-09-10,26.2
2020-09-11,25.96
2020-09-14,28.56
2020-09-15,25.7
2020-09-16,26.14
2020-09-17,28.75
2020-09-18,20.78
2020-09-21,23.29
2020-09-22,20.57
2020-09-23,22.63
2020-09-24,25.37
2020-09-25,22.83
2020-09-28,22.0
2020-09-29,24.2
2020-09-30,26.62
2020-10-09,23.96
2020-10-12,26.36
2020-10-13,19.74
2020-10-14,31.9
2020-10-15,42.48
2020-10-16,14.39
2020-10-19,34.74
2020-10-20,14.25
2020-10-21,12.9
2020-10-22,11.61
2020-10-23,12.77
2020-10-26,11.49
2020-10-27,39.08
2020-10-28,9.31
2020-10-29,10.24
2020-10-30,40.79
2020-11-02,34.82
2020-11-03,38.3
2020-11-04,4.82
2020-11-05,37.92
2020-11-06,34.13
2020-11-09,37.54
2020-11-10,41.29
2020-11-11,37.16
2020-11-12,33.44
2020-11-13,36.78
2020-11-16,30.66
2020-11-17,3.93
2020-11-18,3.54
2020-11-19,42.25
2020-11-20,39.66
2020-11-23,51.13
2020-11-24,56.24
2020-11-25,43.19
2020-11-26,4.24
2020-11-27,50.12
2020-11-30,45.11
2020-12-01,49.62
2020-12-02,44.66
2020-12-03,49.13
2020-12-04,4.56
2020-12-07,48.65
2020-12-08,43.8
2020-12-09,39.42
2020-12-10,35.48
2020-12-11,31.93
2020-12-14,4.55
2020-12-15,32.93
2020-12-16,23.28
2020-12-17,25.61
2020-12-18,23.05
2020-12-21,23.05
2020-12-22,21.61
2020-12-23,20.75
2020-12-24,18.68
2020-12-25,6.6
2020-12-28,7.26
2020-12-29,15.13
2020-12-30,8.1
2020-12-31,7.8
2021-01-04,16.48
2021-01-05,14.83
2021-01-06,14.83
2021-01-07,14.69
2021-01-08,16.16
2021-01-11,6.02
2021-01-12,4.46
2021-01-13,4.46
2021-01-14,4.46
2021-01-15,6.81
2021-01-18,14.72
2021-01-19,11.55
2021-01-20,12.71
2021-01-21,9.97
2021-01-22,36.37
2021-01-25,11.93
2021-01-26,10.74
2021-01-27,9.27
2021-01-28,9.27
2021-01-29,8.34
2021-02-01,7.51
2021-02-02,6.76
2021-02-03,6.76
2021-02-04,6.76
2021-02-05,6.76
2021-02-08,6.76
2021-02-09,6.76
2021-02-10,6.76
2021-02-18,6.76
2021-02-19,6.76
2021-02-22,6.76
2021-02-23,7.05
2021-02-24,29.46
2021-02-25,6.35
2021-02-26,6.48
2021-03-01,21.47
2021-03-02,19.32
2021-03-03,17.39
2021-03-04,6.99
2021-03-05,6.99
2021-03-08,6.99
2021-03-09,5.72
2021-03-10,8.46
2021-03-11,9.31
2021-03-12,10.24
2021-03-15,6.42
2021-03-16,7.0
2021-03-17,4.58
2021-03-18,6.55
2021-03-19,9.24
2021-03-22,5.31
2021-03-23,8.32
2021-03-24,8.32
2021-03-25,6.86
2021-03-26,6.17
2021-03-29,6.5
2021-03-30,7.15
2021-03-31,7.5
2021-04-01,7.39
2021-04-02,5.35
2021-04-06,4.82
2021-04-07,7.0
2021-04-08,6.8
2021-04-09,7.02
2021-04-12,6.29
2021-04-13,6.35
2021-04-14,6.26
2021-04-15,8.36
2021-04-16,9.2
2021-04-19,10.12
2021-04-20,9.11
2021-04-21,5.52
2021-04-22,9.02
2021-04-23,9.6
2021-04-26,8.64
2021-04-27,7.78
2021-04-28,8.56
2021-04-29,5.27
2021-04-30,10.36
2021-05-06,11.4
2021-05-07,12.54
2021-05-10,5.13
2021-05-11,12.5
2021-05-12,6.2
2021-05-13,15.13
2021-05-14,13.62
2021-05-17,5.72
2021-05-18,8.69
2021-05-19,6.92
2021-05-20,8.6
2021-05-21,6.85
2021-05-24,8.1
2021-05-25,11.45
2021-05-26,8.09
2021-05-27,11.34
2021-05-28,8.01
2021-05-31,13.72
2021-06-01,12.35
2021-06-02,5.84
2021-06-03,8.86
2021-06-04,5.79
2021-06-07,22.92
2021-06-08,5.73
2021-06-09,27.73
2021-06-10,5.68
2021-06-11,14.2
2021-06-15,5.62
2021-06-16,16.55
2021-06-17,15.47
2021-06-18,11.63
2021-06-21,12.53
2021-06-22,13.28
2021-06-23,14.61
2021-06-24,13.15
2021-06-25,11.84
2021-06-28,13.5
2021-06-29,11.61
2021-06-30,10.45
2021-07-01,7.11
2021-07-02,6.4
2021-07-05,14.56
2021-07-06,9.71
2021-07-07,8.51
2021-07-08,12.97
2021-07-09,11.67
2021-07-12,10.5
2021-07-13,12.17
2021-07-14,7.58
2021-07-15,6.82
2021-07-16,30.34
2021-07-19,8.25
2021-07-20,7.43
2021-07-21,6.94
2021-07-22,7.66
2021-07-23,6.25
2021-07-26,6.25
2021-07-27,9.24
2021-07-28,6.25
2021-07-29,6.25
2021-07-30,9.29
2021-08-02,8.42
2021-08-03,7.52
2021-08-04,6.89
2021-08-05,6.89
2021-08-06,6.89
2021-08-09,6.88
2021-08-10,7.57
2021-08-11,7.49
2021-08-12,8.33
2021-08-13,7.5
2021-08-16,4.93
2021-08-17,24.58
2021-08-18,27.0
2021-08-19,24.5
2021-08-20,26.95
2021-08-23,26.95
2021-08-24,26.95
2021-08-25,29.65
2021-08-26,29.65
2021-08-27,29.65
2021-08-30,29.65
2021-08-31,29.65
2021-09-01,4.93
2021-09-02,4.93
2021-09-03,29.0
2021-09-06,29.0
2021-09-07,29.0
2021-09-08,6.74
2021-09-09,6.74
2021-09-10,6.74
2021-09-13,29.7
2021-09-14,29.7
2021-09-15,29.7
2021-09-16,26.74
2021-09-17,29.4
2021-09-22,8.78
2021-09-23,31.0
2021-09-24,6.69
2021-09-27,6.69
2021-09-28,27.9
2021-09-29,26.0
2021-09-30,28.6
2021-10-08,25.74
2021-10-11,7.41
2021-10-12,7.41
2021-10-13,7.41
2021-10-14,23.17
2021-10-15,20.85
2021-10-18,18.8
2021-10-19,18.0
2021-10-20,16.2
2021-10-21,14.58
2021-10-22,14.0
2021-10-25,12.7
2021-10-26,6.49
2021-10-27,6.49
2021-10-28,6.49
2021-10-29,8.15
2021-11-01,8.15
2021-11-02,13.86
2021-11-03,7.04
2021-11-04,8.88
2021-11-05,7.99
2021-11-08,12.36
2021-11-09,9.5
2021-11-10,7.93
2021-11-11,9.41
2021-11-12,5.76
2021-11-15,8.47
2021-11-16,5.4
2021-11-17,8.39
2021-11-18,7.55
2021-11-19,5.94
2021-11-22,7.48
2021-11-23,7.49
2021-11-24,7.23
2021-11-25,7.51
2021-11-26,8.26
2021-11-29,7.43
2021-11-30,7.44
2021-12-01,8.69
2021-12-02,8.79
2021-12-03,10.52
2021-12-06,9.68
2021-12-07,7.88
2021-12-08,7.88
2021-12-09,7.88
2021-12-10,7.88
2021-12-13,7.88
2021-12-14,7.88
2021-12-15,7.88
2021-12-16,7.88
2021-12-17,16.64
2021-12-20,16.64
2021-12-21,16.64
2021-12-22,8.67
2021-12-23,20.13
2021-12-24,17.4
2021-12-27,22.9
2021-12-28,21.92
2021-12-29,18.55
2021-12-30,18.55
2021-12-31,16.7
2022-01-04,25.19
2022-01-05,16.53
2022-01-06,20.4
2022-01-07,20.44
2022-01-10,13.84
2022-01-11,7.12
2022-01-12,11.94
2022-01-13,11.94
2022-01-14,18.05
2022-01-17,13.8
2022-01-18,10.4
2022-01-19,16.36
2022-01-20,17.8
2022-01-21,16.02
2022-01-24,17.62
2022-01-25,19.38
2022-01-26,21.32
2022-01-27,19.19
2022-01-28,21.11
2022-02-07,19.0
2022-02-08,17.1
2022-02-09,15.39
2022-02-10,13.85
2022-02-11,12.47
2022-02-14,11.22
2022-02-15,10.1
2022-02-16,10.0
2022-02-17,5.19
2022-02-18,9.41
2022-02-21,9.41
2022-02-22,9.41
2022-02-23,9.41
2022-02-24,9.41
2022-02-25,5.31
2022-02-28,9.14
2022-03-01,10.05
2022-03-02,9.05
2022-03-03,8.15
2022-03-04,7.34
2022-03-07,8.07
2022-03-08,8.07
2022-03-09,8.07
2022-03-10,8.07
2022-03-11,5.83
2022-03-14,5.83
2022-03-15,5.83
2022-03-16,5.83
2022-03-17,5.83
2022-03-18,5.83
2022-03-21,5.83
2022-03-22,5.83
2022-03-23,5.83
2022-03-24,5.83
2022-03-25,5.83
2022-03-28,5.83
2022-03-29,5.83
2022-03-30,5.83
2022-03-31,5.83
2022-04-01,5.83
2022-04-06,5.83
2022-04-07,5.83
2022-04-08,5.83
2022-04-11,5.83
2022-04-12,4.69
2022-04-13,6.75
2022-04-14,5.68
2022-04-15,6.25
2022-04-18,6.25
2022-04-19,6.57
2022-04-20,6.57
2022-04-21,6.5
2022-04-22,7.15
2022-04-25,7.87
2022-04-26,7.08
2022-04-27,7.08
2022-04-28,7.08
2022-04-29,7.79
2022-05-05,7.79
2022-05-06,8.57
2022-05-09,7.71
2022-05-10,7.72
2022-05-11,8.32
2022-05-12,8.5
2022-05-13,8.5
2022-05-16,8.5
2022-05-17,8.5
2022-05-18,8.5
2022-05-19,9.35
2022-05-20,10.29
2022-05-23,11.32
2022-05-24,12.45
2022-05-25,13.7
2022-05-26,15.07
2022-05-27,16.58
2022-05-30,18.24
2022-05-31,20.06
2022-06-01,22.07
2022-06-02,24.28
2022-06-06,26.71
2022-06-07,29.38
2022-06-08,32.32
2022-06-09,29.9
2022-06-10,27.0
2022-06-13,30.5
2022-06-14,35.34
2022-06-15,38.87
2022-06-16,42.76
2022-06-17,47.04
2022-06-20,41.0
2022-06-21,40.71
2022-06-22,40.73
2022-06-23,44.99
2022-06-24,40.0
2022-06-27,37.18
2022-06-28,36.51
2022-06-29,34.0
2022-06-30,37.4
2022-07-01,38.5
2022-07-04,37.01
2022-07-05,35.06
2022-07-06,36.98
2022-07-07,33.54
2022-07-08,33.54
2022-07-11,33.54
2022-07-12,36.89
2022-07-13,36.52
2022-07-14,34.29
2022-07-15,37.72
2022-07-18,36.51
2022-07-19,37.04
2022-07-20,38.28
2022-07-21,38.8
2022-07-22,38.88
2022-07-25,39.0
2022-07-26,38.5
2022-07-27,38.2
2022-07-28,39.0
2022-07-29,39.0
2022-08-01,39.99
2022-08-02,39.99
2022-08-03,41.0
2022-08-04,39.99
2022-08-05,39.19
2022-08-08,39.1
2022-08-09,39.2
2022-08-10,39.0
2022-08-11,42.49
2022-08-12,46.74
2022-08-15,51.41
2022-08-16,54.28
2022-08-17,54.75
2022-08-18,53.7
2022-08-19,51.0
2022-08-22,54.96
2022-08-23,57.0
2022-08-24,54.21
2022-08-25,52.65
2022-08-26,53.79
2022-08-29,49.07
2022-08-30,48.7
2022-08-31,47.11
2022-09-01,47.8
2022-09-02,47.0
2022-09-05,48.8
2022-09-06,47.5
2022-09-07,48.6
2022-09-08,49.99
2022-09-09,49.93
2022-09-13,50.0
2022-09-14,50.86
2022-09-15,50.5
2022-09-16,51.95
2022-09-19,51.88
2022-09-20,50.5
2022-09-21,51.21
2022-09-22,54.19
2022-09-23,54.99
2022-09-26,49.99
2022-09-27,49.99
2022-09-28,48.8
2022-09-29,50.5
2022-09-30,51.01
2022-10-10,52.25
2022-10-11,52.0
2022-10-12,51.5
2022-10-13,52.6
2022-10-14,52.8
2022-10-17,51.1
2022-10-18,53.0
2022-10-19,54.0
2022-10-20,52.94
2022-10-21,57.99
2022-10-24,57.99
2022-10-25,58.0
2022-10-26,56.99
2022-10-27,57.48
2022-10-28,57.0
2022-10-31,58.0
2022-11-01,52.51
2022-11-02,54.99
2022-11-03,59.5
2022-11-04,59.99
2022-11-07,65.98
2022-11-08,65.98
2022-11-09,59.38
2022-11-10,63.0
2022-11-11,63.0
2022-11-14,63.87
2022-11-15,63.87
2022-11-16,61.99
2022-11-17,59.5
2022-11-18,63.98
2022-11-21,67.99
2022-11-22,61.19
2022-11-23,65.48
2022-11-24,58.93
2022-11-25,58.0
2022-11-28,61.96
2022-11-29,55.76
2022-11-30,54.01
2022-12-01,55.0
2022-12-02,54.5
2022-12-05,57.98
2022-12-06,54.5
2022-12-07,56.99
2022-12-08,56.69
2022-12-09,56.89
2022-12-12,55.95
2022-12-13,54.99
2022-12-14,57.0
2022-12-15,55.0
2022-12-16,53.8
2022-12-19,54.0
2022-12-20,53.0
2022-12-21,54.0
2022-12-22,52.2
2022-12-23,52.0
2022-12-26,55.9
2022-12-27,55.0
2022-12-28,53.0
2022-12-29,53.5
2022-12-30,53.5
2023-01-03,56.48
2023-01-04,52.3
2023-01-05,54.0
2023-01-06,53.22
2023-01-09,54.6
2023-01-10,55.0
2023-01-11,53.69
2023-01-12,55.0
2023-01-13,55.0
2023-01-16,53.5
2023-01-17,54.88
2023-01-18,54.88
2023-01-19,54.88
2023-01-20,54.88
2023-01-30,54.88
2023-01-31,55.01
2023-02-01,55.01
2023-02-02,55.01
2023-02-03,55.11
2023-02-06,55.11
2023-02-07,55.0
2023-02-08,56.0
2023-02-09,56.0
2023-02-10,56.0
2023-02-13,56.0
2023-02-14,56.0
2023-02-15,55.01
2023-02-16,55.01
2023-02-17,55.8
2023-02-20,55.8
2023-02-21,55.8
2023-02-22,55.21
2023-02-23,55.6
2023-02-24,55.95
2023-02-27,56.01
2023-02-28,58.0
2023-03-01,57.02
2023-03-02,58.5
2023-03-03,58.49
2023-03-06,58.5
2023-03-07,58.5
2023-03-08,58.8
2023-03-09,59.0
2023-03-10,57.0
2023-03-13,59.0
2023-03-14,58.0
2023-03-15,60.0
2023-03-16,60.0
2023-03-17,57.6
2023-03-20,59.02
2023-03-21,58.05
2023-03-22,60.0
2023-03-23,57.95
2023-03-24,59.15
2023-03-27,59.15
2023-03-28,59.15
2023-03-29,59.15
2023-03-30,61.0
2023-03-31,60.23
2023-04-03,61.0
2023-04-04,61.0
2023-04-06,58.61
2023-04-07,58.61
2023-04-10,61.54
2023-04-11,59.02
2023-04-12,55.91
2023-04-13,57.76
2023-04-14,58.19
2023-04-17,59.1
2023-04-18,60.0
2023-04-19,60.0
2023-04-20,60.83
2023-04-21,60.83
2023-04-24,61.61
2023-04-25,61.77
2023-04-26,61.86
2023-04-27,62.72
2023-04-28,62.72
2023-05-04,62.72
2023-05-05,62.89
2023-05-08,64.18
2023-05-09,64.18
2023-05-10,63.72
2023-05-11,63.0
2023-05-12,63.58
2023-05-15,65.63
2023-05-16,65.63
2023-05-17,65.0
2023-05-18,65.87
2023-05-19,66.0
2023-05-22,65.21
2023-05-23,65.02
2023-05-24,63.74
2023-05-25,63.78
2023-05-26,65.0
2023-05-29,65.1
2023-05-30,65.13
2023-05-31,64.8
2023-06-01,64.93
2023-06-02,64.94
2023-06-05,67.06
2023-06-06,65.8
2023-06-07,65.89
2023-06-08,65.8
2023-06-09,65.0
2023-06-12,64.47
2023-06-13,64.47
2023-06-14,63.24
2023-06-15,63.66
2023-06-16,64.5
2023-06-19,64.5
2023-06-20,63.65
2023-06-21,63.57
2023-06-26,61.71
2023-06-27,61.71
2023-06-28,62.83
2023-06-29,61.04
2023-06-30,61.04
2023-07-03,61.04
2023-07-04,61.04
2023-07-05,64.68
2023-07-06,63.06
2023-07-07,64.97
2023-07-10,65.0
2023-07-11,63.75
2023-07-12,63.75
2023-07-13,63.75
2023-07-14,62.53
2023-07-17,63.55
2023-07-18,63.02
2023-07-19,64.07
2023-07-20,63.69
2023-07-21,63.85
2023-07-24,63.13
2023-07-25,62.98
2023-07-26,63.18
2023-07-27,63.06
2023-07-28,63.0
2023-07-31,58.44
2023-08-01,60.79
2023-08-02,62.58
2023-08-03,62.7
2023-08-04,62.49
2023-08-07,62.49
2023-08-08,62.44
2023-08-09,60.94
2023-08-10,60.04
2023-08-11,61.16
2023-08-14,34.23
2023-08-15,59.88
2023-08-16,60.04
2023-08-17,60.55
2023-08-18,60.01
2023-08-21,60.11
2023-08-22,59.97
2023-08-23,59.94
2023-08-24,59.94
2023-08-25,61.05
2023-08-28,61.05
2023-08-29,63.58
2023-08-30,61.51
2023-08-31,61.25
2023-09-01,60.19
2023-09-04,60.0
2023-09-05,60.0
2023-09-06,57.33
2023-09-07,57.33
2023-09-08,58.01
2023-09-11,58.01
2023-09-12,58.01
2023-09-13,58.01
2023-09-14,60.0
2023-09-15,60.0
2023-09-18,60.0
2023-09-19,60.0
2023-09-20,60.0
2023-09-21,60.0
2023-09-22,60.0
2023-09-25,60.0
2023-09-26,61.97
2023-09-27,60.0
2023-09-28,60.0
2023-10-09,60.0
2023-10-10,62.0
2023-10-11,62.5
2023-10-12,62.5
2023-10-13,62.5
2023-10-16,62.5
2023-10-17,62.5
2023-10-18,62.5
2023-10-19,62.5
2023-10-20,59.07
2023-10-23,59.07
2023-10-24,59.07
2023-10-25,59.07
2023-10-26,59.07
2023-10-27,59.07
2023-10-30,100.0
2023-10-31,62.0
2023-11-01,62.0
2023-11-02,62.0
2023-11-03,62.0
2023-11-06,62.0
2023-11-07,62.0
2023-11-08,62.0
2023-11-09,62.0
2023-11-10,62.0
2023-11-13,62.0
2023-11-14,62.0
2023-11-15,62.0
2023-11-16,62.0
2023-11-17,62.0
2023-11-20,62.0
2023-11-21,100.0
2023-11-22,58.9
2023-11-23,58.9
2023-11-24,58.9
2023-11-27,58.9
